accuracy,val_accuracy,loss,val_loss
0.9487500190734863,0.9837499856948853,0.12919265031814575,0.06774916499853134
0.9457812309265137,0.9925000071525574,0.13364416360855103,0.06706568598747253
0.9512500166893005,0.9912499785423279,0.12626522779464722,0.05962522327899933
0.9481250047683716,0.9825000166893005,0.13091714680194855,0.06612320989370346
0.9468749761581421,0.987500011920929,0.13180407881736755,0.06142374128103256
0.9485937356948853,0.981249988079071,0.1328456848859787,0.06597934663295746
0.948437511920929,0.9887499809265137,0.13201884925365448,0.06172826886177063
0.9506250023841858,0.9900000095367432,0.12674587965011597,0.06226919963955879
0.9478124976158142,0.9950000047683716,0.132701113820076,0.061103519052267075
0.9498437643051147,0.9887499809265137,0.12753024697303772,0.06334023177623749
0.9478124976158142,0.9925000071525574,0.12966424226760864,0.06169573962688446
0.9509375095367432,0.9850000143051147,0.13051332533359528,0.06895742565393448
0.9481250047683716,0.9825000166893005,0.13141408562660217,0.06884127855300903
0.9501562714576721,0.9962499737739563,0.13027581572532654,0.059656333178281784
0.9515625238418579,0.987500011920929,0.12703236937522888,0.06392190605401993
0.9479687213897705,0.9900000095367432,0.13029056787490845,0.061859313398599625
0.949999988079071,0.9937499761581421,0.1274431198835373,0.0603131502866745
0.9507812261581421,0.981249988079071,0.1280405968427658,0.06794708967208862
0.9485937356948853,0.9837499856948853,0.12789830565452576,0.06648782640695572
0.948437511920929,0.9912499785423279,0.1302257776260376,0.061288267374038696
0.9506250023841858,0.9962499737739563,0.12811420857906342,0.059767529368400574
0.94921875,0.9825000166893005,0.126731276512146,0.06554543972015381
0.9503124952316284,0.9900000095367432,0.12894552946090698,0.06340764462947845
0.9482812285423279,0.9887499809265137,0.12960751354694366,0.06298511475324631
0.9459375143051147,0.9862499833106995,0.13446512818336487,0.06883294880390167
0.946093738079071,0.9825000166893005,0.13065890967845917,0.07113636285066605
0.9482812285423279,0.9775000214576721,0.1296546906232834,0.07192040234804153
0.9489062428474426,0.9787499904632568,0.12691256403923035,0.06673125922679901
0.9504687786102295,0.9900000095367432,0.1288737654685974,0.061471983790397644
0.9453125,0.9725000262260437,0.1299581527709961,0.07002826035022736
0.9506250023841858,0.9862499833106995,0.12825636565685272,0.06056493893265724
0.9493749737739563,0.981249988079071,0.12947215139865875,0.07013299316167831
0.9468749761581421,0.9900000095367432,0.12927697598934174,0.060959555208683014
0.9470312595367432,0.9825000166893005,0.13128316402435303,0.0676947757601738
0.9490625262260437,0.9787499904632568,0.12938213348388672,0.06779871881008148
0.9489062428474426,0.987500011920929,0.1285097450017929,0.06581343710422516
0.9487500190734863,0.9587500095367432,0.12497881799936295,0.10048245638608932
0.9487500190734863,0.9887499809265137,0.1286458820104599,0.06258091330528259
0.9471874833106995,0.9937499761581421,0.13023847341537476,0.060992732644081116
0.9487500190734863,0.9937499761581421,0.12791860103607178,0.06219789385795593
0.9474999904632568,0.9762499928474426,0.13119028508663177,0.07743164896965027
0.9443749785423279,0.9912499785423279,0.13244464993476868,0.06369924545288086
0.949999988079071,0.9787499904632568,0.12730330228805542,0.07143760472536087
0.946093738079071,0.9937499761581421,0.13131865859031677,0.06144826114177704
0.9495312571525574,0.9850000143051147,0.12808984518051147,0.06132166460156441
0.949999988079071,0.9987499713897705,0.12578515708446503,0.059348441660404205
0.9495312571525574,0.9912499785423279,0.1257747858762741,0.06062529608607292
0.9506250023841858,0.9912499785423279,0.12780366837978363,0.06375489383935928
0.9470312595367432,0.9887499809265137,0.127916619181633,0.06350328773260117
0.9512500166893005,0.987500011920929,0.12496373057365417,0.06433835625648499
0.9489062428474426,0.981249988079071,0.12575307488441467,0.0624270886182785
0.949999988079071,0.9900000095367432,0.12782402336597443,0.06357434391975403
0.9489062428474426,0.9937499761581421,0.12358058243989944,0.057940948754549026
0.9509375095367432,0.981249988079071,0.12717947363853455,0.07639878988265991
0.9503124952316284,0.9862499833106995,0.12575635313987732,0.06215163692831993
0.9493749737739563,0.9862499833106995,0.12854476273059845,0.06268797814846039
0.9479687213897705,0.9775000214576721,0.1272534728050232,0.07814735174179077
0.9485937356948853,0.9900000095367432,0.1286144107580185,0.061005495488643646
0.9482812285423279,0.9887499809265137,0.12589821219444275,0.06242378056049347
0.9481250047683716,0.987500011920929,0.12624651193618774,0.06299290060997009
0.9509375095367432,0.9825000166893005,0.1242876946926117,0.06839153170585632
0.9470312595367432,0.9787499904632568,0.13005970418453217,0.06973129510879517
0.9501562714576721,0.9912499785423279,0.12611384689807892,0.05862550437450409
0.9473437666893005,0.9975000023841858,0.12330827862024307,0.05694783851504326
0.9498437643051147,0.9950000047683716,0.12688487768173218,0.059327684342861176
0.9495312571525574,0.9975000023841858,0.12346512079238892,0.05634846165776253
0.948437511920929,0.9912499785423279,0.12522612512111664,0.06028863787651062
0.9498437643051147,0.9925000071525574,0.12525631487369537,0.05922679975628853
0.9474999904632568,0.9800000190734863,0.12679459154605865,0.07459746301174164
0.9504687786102295,0.987500011920929,0.12520720064640045,0.06184283271431923
0.9496874809265137,0.9762499928474426,0.12425129860639572,0.0658239871263504
0.948437511920929,0.9825000166893005,0.1261608600616455,0.06489596515893936
0.9509375095367432,0.9912499785423279,0.1241525337100029,0.062429603189229965
0.9495312571525574,0.9825000166893005,0.12451416254043579,0.06580673158168793
0.9501562714576721,0.9787499904632568,0.1255262941122055,0.07955551892518997
0.9493749737739563,0.9750000238418579,0.12487002462148666,0.07490536570549011
0.9501562714576721,0.9912499785423279,0.1261696070432663,0.0626448541879654
0.9468749761581421,0.987500011920929,0.1278175562620163,0.06062423810362816
0.9468749761581421,0.9962499737739563,0.12742848694324493,0.05998697131872177
0.9503124952316284,0.9825000166893005,0.12567658722400665,0.06606591492891312
0.9498437643051147,0.981249988079071,0.12393982708454132,0.0664634257555008
0.94921875,0.9887499809265137,0.12481232732534409,0.061153363436460495
0.9503124952316284,0.9887499809265137,0.12466380000114441,0.05936447158455849
0.9506250023841858,0.9750000238418579,0.12492552399635315,0.07532772421836853
0.9509375095367432,0.987500011920929,0.12528908252716064,0.07124848663806915
0.94921875,0.9787499904632568,0.12478410452604294,0.07030060887336731
0.949999988079071,0.987500011920929,0.12565945088863373,0.06359094381332397
0.9482812285423279,0.9887499809265137,0.1273161768913269,0.06239748001098633
0.9509375095367432,0.981249988079071,0.12226299941539764,0.06710288673639297
0.9490625262260437,0.9925000071525574,0.12342650443315506,0.05529266968369484
0.9509375095367432,0.9850000143051147,0.12299029529094696,0.06859263777732849
0.9498437643051147,0.987500011920929,0.12533172965049744,0.059220485389232635
0.9507812261581421,0.9775000214576721,0.12218111753463745,0.0672738179564476
0.9509375095367432,0.9962499737739563,0.12528741359710693,0.06148439273238182
0.9474999904632568,0.9725000262260437,0.12543870508670807,0.0781334638595581
0.9501562714576721,0.9862499833106995,0.12404569983482361,0.06026678904891014
0.9507812261581421,0.9750000238418579,0.1238158717751503,0.07557379454374313
0.9515625238418579,0.9887499809265137,0.12673690915107727,0.061271123588085175
0.9507812261581421,0.9850000143051147,0.12237897515296936,0.06170545890927315
0.9496874809265137,0.9862499833106995,0.1237068846821785,0.0657811090350151
0.9490625262260437,0.9937499761581421,0.12305647134780884,0.05680316314101219
0.9515625238418579,0.9837499856948853,0.12426413595676422,0.07132124900817871
0.9501562714576721,0.9837499856948853,0.12441631406545639,0.06691262871026993
0.9512500166893005,0.9912499785423279,0.12495576590299606,0.05944080278277397
0.948437511920929,0.9775000214576721,0.12490691989660263,0.06475023180246353
0.9526562690734863,0.987500011920929,0.12422564625740051,0.06298435479402542
0.9512500166893005,0.9850000143051147,0.12161485850811005,0.06027784198522568
0.9501562714576721,0.9900000095367432,0.12268059700727463,0.0620887316763401
0.9489062428474426,0.9887499809265137,0.12518717348575592,0.059923022985458374
0.9520312547683716,0.9950000047683716,0.12104108184576035,0.053825121372938156
0.9481250047683716,0.9750000238418579,0.1261635422706604,0.08093468844890594
0.9476562738418579,0.987500011920929,0.12661656737327576,0.06453219056129456
0.94921875,0.9825000166893005,0.1266285926103592,0.06602983176708221
0.9493749737739563,0.987500011920929,0.12617427110671997,0.06381624937057495
0.9495312571525574,0.9912499785423279,0.12516385316848755,0.0588553287088871
0.9485937356948853,0.9937499761581421,0.12213253974914551,0.0574713796377182
0.9517187476158142,0.9800000190734863,0.12363819777965546,0.07324178516864777
0.9506250023841858,0.9750000238418579,0.12356958538293839,0.07622165977954865
0.9495312571525574,0.9962499737739563,0.12714430689811707,0.054777130484580994
0.9501562714576721,0.9887499809265137,0.12280010432004929,0.058213334530591965
0.9510937333106995,0.9862499833106995,0.12373460829257965,0.06154773384332657
0.94921875,0.9850000143051147,0.12394221127033234,0.0620676651597023
0.9501562714576721,0.9862499833106995,0.12522752583026886,0.06301488727331161
0.9515625238418579,0.9912499785423279,0.12247103452682495,0.057524822652339935
0.9482812285423279,0.9900000095367432,0.12464125454425812,0.057478632777929306
0.9510937333106995,0.9887499809265137,0.12373989820480347,0.06402140110731125
0.9482812285423279,0.987500011920929,0.1250733584165573,0.05751151219010353
0.9526562690734863,0.9725000262260437,0.12432871013879776,0.07543998211622238
0.9512500166893005,0.9900000095367432,0.12368357926607132,0.05698216333985329
0.9517187476158142,0.987500011920929,0.12142349034547806,0.06007819250226021
0.9498437643051147,0.987500011920929,0.12294275313615799,0.059771519154310226
0.9479687213897705,0.9800000190734863,0.1256326138973236,0.06917709112167358
0.9507812261581421,0.9737499952316284,0.12258920073509216,0.07730678468942642
0.9478124976158142,0.9887499809265137,0.12896296381950378,0.062329474836587906
0.9509375095367432,0.9825000166893005,0.12146785110235214,0.06431905180215836
0.9473437666893005,0.9862499833106995,0.12454690784215927,0.06386133283376694
0.9481250047683716,0.987500011920929,0.12440954893827438,0.06256411224603653
0.9498437643051147,0.9825000166893005,0.12508341670036316,0.06198335066437721
0.948437511920929,0.987500011920929,0.12288758903741837,0.06339578330516815
0.9507812261581421,0.9862499833106995,0.12148294597864151,0.06200769916176796
0.948437511920929,0.9862499833106995,0.12406859546899796,0.06250012665987015
0.9512500166893005,0.9762499928474426,0.12263612449169159,0.0670802965760231
0.94921875,0.9925000071525574,0.12589848041534424,0.05695205181837082
0.9487500190734863,0.9937499761581421,0.12571781873703003,0.058455172926187515
0.9501562714576721,0.987500011920929,0.1236787810921669,0.060712989419698715
0.9506250023841858,0.9862499833106995,0.122647725045681,0.06356075406074524
0.9506250023841858,0.987500011920929,0.12268593907356262,0.06438519805669785
0.9495312571525574,0.9825000166893005,0.12530198693275452,0.06697611510753632
0.9509375095367432,0.9950000047683716,0.12098859995603561,0.055562667548656464
0.9478124976158142,0.9912499785423279,0.12683764100074768,0.06328783184289932
0.9501562714576721,0.9887499809265137,0.12048612534999847,0.05985809490084648
0.9510937333106995,0.9912499785423279,0.12377125769853592,0.061364781111478806
0.953906238079071,0.9887499809265137,0.12205368280410767,0.059411339461803436
0.949999988079071,0.9925000071525574,0.12456077337265015,0.061481863260269165
0.9517187476158142,0.9750000238418579,0.1210876926779747,0.06907587498426437
0.9495312571525574,0.9900000095367432,0.12445055693387985,0.05860856920480728
0.9495312571525574,0.987500011920929,0.12462632358074188,0.057788580656051636
0.9507812261581421,0.9937499761581421,0.12291626632213593,0.05588362365961075
0.9485937356948853,0.987500011920929,0.12424459308385849,0.060778483748435974
0.9517187476158142,0.9837499856948853,0.12334592640399933,0.06366903334856033
0.9528124928474426,0.9937499761581421,0.11942839622497559,0.059868063777685165
0.9495312571525574,0.9850000143051147,0.12366355210542679,0.06086701899766922
0.94921875,0.9900000095367432,0.12447988241910934,0.06108139082789421
0.9476562738418579,0.9800000190734863,0.1261911541223526,0.06954172253608704
0.9518749713897705,0.981249988079071,0.12169470638036728,0.06457431614398956
0.9509375095367432,0.9912499785423279,0.12319053709506989,0.058366309851408005
0.9506250023841858,0.9862499833106995,0.12248264998197556,0.06259391456842422
0.9495312571525574,0.9837499856948853,0.12220172584056854,0.06593868136405945
0.94921875,0.9937499761581421,0.12331674247980118,0.056559234857559204
0.9510937333106995,0.9775000214576721,0.12333419919013977,0.07104692608118057
0.949999988079071,0.9837499856948853,0.12213335186243057,0.07012858241796494
0.9476562738418579,0.9887499809265137,0.12817174196243286,0.06042523309588432
0.949999988079071,0.9950000047683716,0.12340829521417618,0.05671228840947151
0.9482812285423279,0.9825000166893005,0.12717759609222412,0.07065270841121674
0.94921875,0.9937499761581421,0.12303640693426132,0.05867376923561096
0.94921875,0.9950000047683716,0.12427911162376404,0.057130470871925354
0.9506250023841858,0.9887499809265137,0.12103411555290222,0.06245633214712143
0.9474999904632568,0.9837499856948853,0.12811164557933807,0.06781714409589767
0.9489062428474426,0.9912499785423279,0.12353222072124481,0.05979417636990547
0.949999988079071,0.9925000071525574,0.12143898010253906,0.054877474904060364
0.9517187476158142,0.9925000071525574,0.1221238225698471,0.059112679213285446
0.948437511920929,0.9837499856948853,0.1244533509016037,0.0712781548500061
0.9521874785423279,0.9837499856948853,0.12430313974618912,0.06357454508543015
0.9485937356948853,0.9850000143051147,0.12558816373348236,0.06457614153623581
0.9514062404632568,0.9900000095367432,0.12168936431407928,0.05985799804329872
0.9490625262260437,0.9900000095367432,0.12415378540754318,0.06334509700536728
0.9493749737739563,0.9800000190734863,0.12358120083808899,0.06676826626062393
0.9498437643051147,0.987500011920929,0.12316522747278214,0.059371527284383774
0.9517187476158142,0.9837499856948853,0.12227218598127365,0.06824340671300888
0.9512500166893005,0.9887499809265137,0.12305311113595963,0.06451867520809174
0.9506250023841858,0.9925000071525574,0.12115529924631119,0.05871791020035744
0.9489062428474426,0.9912499785423279,0.12480995804071426,0.061385199427604675
0.9481250047683716,0.9912499785423279,0.12385382503271103,0.06247761845588684
0.9526562690734863,0.9900000095367432,0.11983073502779007,0.057314157485961914
0.9487500190734863,0.9937499761581421,0.12352549284696579,0.06124509498476982
0.9514062404632568,0.9825000166893005,0.12107381969690323,0.06574629992246628
0.9495312571525574,0.9800000190734863,0.1251838654279709,0.06693009287118912
0.9515625238418579,0.9912499785423279,0.12199895083904266,0.05955247953534126
0.94921875,0.981249988079071,0.12433450669050217,0.07355494797229767
0.949999988079071,0.9825000166893005,0.12332356721162796,0.07023201882839203
0.948437511920929,0.9912499785423279,0.12388739734888077,0.05865431949496269
0.94921875,0.981249988079071,0.12201185524463654,0.06748101115226746
0.9489062428474426,0.9887499809265137,0.12448184192180634,0.05955854430794716
0.9479687213897705,0.9775000214576721,0.12402558326721191,0.07086145132780075
0.9506250023841858,0.9775000214576721,0.11850366741418839,0.07105399668216705
0.9476562738418579,0.9850000143051147,0.1275375485420227,0.06679752469062805
0.9496874809265137,0.9900000095367432,0.12513864040374756,0.06096359342336655
0.948437511920929,0.9862499833106995,0.12336277216672897,0.06038529425859451
0.9496874809265137,0.9950000047683716,0.12394798547029495,0.06014716997742653
0.9495312571525574,0.9850000143051147,0.1236790120601654,0.06376679241657257
0.9517187476158142,0.9862499833106995,0.12169487029314041,0.06704604625701904
0.9495312571525574,0.9787499904632568,0.1243993267416954,0.07167845964431763
0.9493749737739563,0.9787499904632568,0.12064699828624725,0.06446260213851929
0.9509375095367432,0.9925000071525574,0.12218029052019119,0.057911016047000885
0.94921875,0.9900000095367432,0.12164149433374405,0.05874995142221451
0.9490625262260437,0.9825000166893005,0.1224379763007164,0.06857357174158096
0.9515625238418579,0.9800000190734863,0.11979313939809799,0.07037648558616638
0.9510937333106995,0.9950000047683716,0.12474521994590759,0.055731259286403656
0.9510937333106995,0.9925000071525574,0.12150269746780396,0.060304492712020874
0.949999988079071,0.9862499833106995,0.12095225602388382,0.065615214407444
0.9545312523841858,0.9912499785423279,0.12133564054965973,0.05902054160833359
0.9515625238418579,0.9950000047683716,0.12121300399303436,0.0567178949713707
0.9509375095367432,0.987500011920929,0.12481566518545151,0.06286033987998962
0.9482812285423279,0.9925000071525574,0.123131662607193,0.060011930763721466
0.9507812261581421,0.9900000095367432,0.123316690325737,0.06057281792163849
0.9515625238418579,0.987500011920929,0.12020145356655121,0.06010223925113678
0.9507812261581421,0.9850000143051147,0.12077485769987106,0.06034015491604805
0.9495312571525574,0.9850000143051147,0.1234060600399971,0.0667448341846466
0.9504687786102295,0.9937499761581421,0.12236647307872772,0.06415712088346481
0.9496874809265137,0.9837499856948853,0.1216842457652092,0.06139952689409256
0.949999988079071,0.9900000095367432,0.12247561663389206,0.0636277124285698
0.9495312571525574,0.9712499976158142,0.1244318038225174,0.08222853392362595
0.9495312571525574,0.9837499856948853,0.12157059460878372,0.06640864163637161
0.9515625238418579,0.9900000095367432,0.12248628586530685,0.05968041718006134
0.9507812261581421,0.9900000095367432,0.12204369902610779,0.06309933215379715
