accuracy,val_accuracy,loss,val_loss
0.8643749952316284,0.9350000023841858,0.31218722462654114,0.238985076546669
0.8621875047683716,0.9262499809265137,0.31043973565101624,0.24069078266620636
0.8623437285423279,0.9362499713897705,0.3109258711338043,0.2394222617149353
0.8634374737739563,0.9337499737739563,0.3103190064430237,0.23703227937221527
0.8609374761581421,0.9312499761581421,0.31291651725769043,0.23317545652389526
0.8587499856948853,0.9225000143051147,0.31427890062332153,0.24890463054180145
0.8629687428474426,0.9200000166893005,0.31390246748924255,0.2455248236656189
0.8592187762260437,0.9412500262260437,0.3130447268486023,0.23811012506484985
0.8642187714576721,0.9300000071525574,0.3096442222595215,0.2444329857826233
0.8600000143051147,0.9225000143051147,0.3126060962677002,0.25210049748420715
0.8614062666893005,0.9300000071525574,0.3114232122898102,0.23855194449424744
0.8650000095367432,0.9375,0.3121068477630615,0.23578864336013794
0.8609374761581421,0.9375,0.31678611040115356,0.23643699288368225
0.8651562333106995,0.9375,0.3088541328907013,0.23726415634155273
0.8623437285423279,0.9387500286102295,0.3091033697128296,0.240413099527359
0.8634374737739563,0.9287499785423279,0.3075171411037445,0.24168914556503296
0.8657812476158142,0.9325000047683716,0.3062072694301605,0.2378176748752594
0.8631250262260437,0.9262499809265137,0.30988872051239014,0.2474035620689392
0.8610937595367432,0.9375,0.31273266673088074,0.23907214403152466
0.86328125,0.9287499785423279,0.31110459566116333,0.24068035185337067
0.8626562356948853,0.9237499833106995,0.310412734746933,0.23633523285388947
0.8609374761581421,0.8899999856948853,0.3121698498725891,0.28709810972213745
0.8609374761581421,0.925000011920929,0.3087023198604584,0.24567590653896332
0.8626562356948853,0.925000011920929,0.3098238408565521,0.23866218328475952
0.8623437285423279,0.9225000143051147,0.30854934453964233,0.23435312509536743
0.8617187738418579,0.9325000047683716,0.3124791979789734,0.2362356185913086
0.8614062666893005,0.9237499833106995,0.3074876666069031,0.2399338185787201
0.8631250262260437,0.9237499833106995,0.30901867151260376,0.24469703435897827
0.86328125,0.9087499976158142,0.3094334006309509,0.24601060152053833
0.8623437285423279,0.9300000071525574,0.31136468052864075,0.24270984530448914
0.8628125190734863,0.9387500286102295,0.30983084440231323,0.2329573631286621
0.8645312786102295,0.9362499713897705,0.3061034679412842,0.23929089307785034
0.8665624856948853,0.9287499785423279,0.31057611107826233,0.24632032215595245
0.8615624904632568,0.9275000095367432,0.3082353472709656,0.2381300926208496
0.8595312237739563,0.9412500262260437,0.3108808696269989,0.23398105800151825
0.8667187690734863,0.925000011920929,0.30498647689819336,0.23719720542430878
0.8695312738418579,0.9287499785423279,0.30333125591278076,0.23205721378326416
0.864062488079071,0.9337499737739563,0.3078296482563019,0.24032039940357208
0.8678125143051147,0.9112499952316284,0.3031402826309204,0.2507432997226715
0.8631250262260437,0.9375,0.3072284460067749,0.23957881331443787
0.8678125143051147,0.9399999976158142,0.3040888011455536,0.23344264924526215
0.8637499809265137,0.9387500286102295,0.30555400252342224,0.23427677154541016
0.8635937571525574,0.9212499856948853,0.30511006712913513,0.24245649576187134
0.8623437285423279,0.9262499809265137,0.3102688789367676,0.2417495846748352
0.8678125143051147,0.9112499952316284,0.3056221902370453,0.24114370346069336
0.8650000095367432,0.9337499737739563,0.3066301643848419,0.23259013891220093
0.8665624856948853,0.9337499737739563,0.3068586587905884,0.23586802184581757
0.8618749976158142,0.9375,0.30586495995521545,0.23747316002845764
0.8657812476158142,0.9275000095367432,0.30678361654281616,0.2397330403327942
0.8660937547683716,0.9212499856948853,0.31047317385673523,0.24095621705055237
0.8634374737739563,0.9387500286102295,0.30691584944725037,0.23649945855140686
0.8623437285423279,0.9424999952316284,0.3061237037181854,0.2325836718082428
0.8671875,0.9325000047683716,0.30738213658332825,0.2430083155632019
0.8648437261581421,0.9362499713897705,0.30502739548683167,0.23504237830638885
0.8648437261581421,0.9312499761581421,0.3029419481754303,0.2407999485731125
0.8665624856948853,0.9325000047683716,0.30374854803085327,0.23502786457538605
0.8692187666893005,0.9375,0.3022325038909912,0.23571258783340454
0.8671875,0.9237499833106995,0.3046371340751648,0.2375701516866684
0.8651562333106995,0.9237499833106995,0.30142781138420105,0.23894813656806946
0.8654687404632568,0.9325000047683716,0.3048202693462372,0.23663227260112762
0.8662499785423279,0.9399999976158142,0.3049210011959076,0.23624038696289062
0.8662499785423279,0.9399999976158142,0.30571430921554565,0.234336718916893
0.8651562333106995,0.9162499904632568,0.3054039478302002,0.24197347462177277
0.8629687428474426,0.9312499761581421,0.30883121490478516,0.2358682006597519
0.8690624833106995,0.918749988079071,0.3026973605155945,0.2344183474779129
0.8659374713897705,0.9375,0.3077358603477478,0.2328910380601883
0.8645312786102295,0.9200000166893005,0.30266594886779785,0.24909566342830658
0.8628125190734863,0.9375,0.30672499537467957,0.23336906731128693
0.8670312762260437,0.9237499833106995,0.30702295899391174,0.2317611575126648
0.8662499785423279,0.9312499761581421,0.30789434909820557,0.2354593276977539
0.8642187714576721,0.9337499737739563,0.30554336309432983,0.2326359748840332
0.8670312762260437,0.9275000095367432,0.3056846559047699,0.24434629082679749
0.8665624856948853,0.9137499928474426,0.3028625547885895,0.25080716609954834
0.8671875,0.9325000047683716,0.3030324876308441,0.23819294571876526
0.8650000095367432,0.9362499713897705,0.3032187521457672,0.2321145087480545
0.864062488079071,0.9412500262260437,0.3040950894355774,0.23437507450580597
0.8659374713897705,0.9337499737739563,0.30289986729621887,0.23463653028011322
0.8650000095367432,0.9300000071525574,0.30614376068115234,0.23867744207382202
0.8659374713897705,0.9100000262260437,0.30052289366722107,0.2531353831291199
0.8659374713897705,0.9237499833106995,0.3071373999118805,0.24729099869728088
0.8650000095367432,0.9312499761581421,0.30358073115348816,0.24145594239234924
0.8637499809265137,0.9375,0.30463868379592896,0.2373744547367096
0.8675000071525574,0.9362499713897705,0.3045271933078766,0.23642323911190033
0.8642187714576721,0.9150000214576721,0.30655115842819214,0.2517109513282776
0.8689062595367432,0.9287499785423279,0.30239713191986084,0.23728539049625397
0.8629687428474426,0.9300000071525574,0.3041194677352905,0.23816761374473572
0.8623437285423279,0.9212499856948853,0.30600613355636597,0.24771688878536224
0.86328125,0.9225000143051147,0.3061339259147644,0.251882940530777
0.8642187714576721,0.925000011920929,0.3035649061203003,0.23900912702083588
0.8654687404632568,0.9300000071525574,0.30206191539764404,0.23828628659248352
0.867968738079071,0.9312499761581421,0.30187326669692993,0.23366832733154297
0.8706250190734863,0.9262499809265137,0.30251064896583557,0.23550905287265778
0.866406261920929,0.918749988079071,0.3032243549823761,0.252282053232193
0.8657812476158142,0.9300000071525574,0.30318236351013184,0.23532016575336456
0.8673437237739563,0.925000011920929,0.3029681146144867,0.23836319148540497
0.8671875,0.9375,0.2997690737247467,0.23583124577999115
0.8659374713897705,0.9375,0.3034776449203491,0.23404061794281006
0.8650000095367432,0.9300000071525574,0.3016706705093384,0.23203828930854797
0.8639062643051147,0.9300000071525574,0.30174046754837036,0.24733079969882965
0.8659374713897705,0.9325000047683716,0.3036366403102875,0.22984905540943146
0.8692187666893005,0.9275000095367432,0.2994076609611511,0.23603329062461853
0.8673437237739563,0.9424999952316284,0.3024653494358063,0.22944730520248413
0.867968738079071,0.9387500286102295,0.302036851644516,0.23208749294281006
0.8681250214576721,0.9300000071525574,0.3006139099597931,0.23428744077682495
0.8684375286102295,0.9375,0.30437371134757996,0.22998805344104767
0.8687499761581421,0.9312499761581421,0.30145010352134705,0.2489507794380188
0.8682812452316284,0.9275000095367432,0.3017328977584839,0.23756654560565948
0.8650000095367432,0.925000011920929,0.3034452199935913,0.24239416420459747
0.8687499761581421,0.9262499809265137,0.30189022421836853,0.24337655305862427
0.8660937547683716,0.925000011920929,0.30157768726348877,0.23811465501785278
0.866406261920929,0.9375,0.3044326901435852,0.238684743642807
0.8678125143051147,0.9412500262260437,0.30409133434295654,0.23299100995063782
0.8668749928474426,0.9312499761581421,0.3052126169204712,0.2341359257698059
0.8646875023841858,0.9287499785423279,0.30094435811042786,0.23471969366073608
0.8656250238418579,0.9262499809265137,0.3011980354785919,0.2371467798948288
0.8687499761581421,0.9337499737739563,0.299689382314682,0.24687589704990387
0.8643749952316284,0.9337499737739563,0.304728627204895,0.2362673133611679
0.866406261920929,0.9412500262260437,0.3016737699508667,0.23737432062625885
0.8653125166893005,0.9424999952316284,0.3027712106704712,0.23472024500370026
0.8700000047683716,0.9412500262260437,0.3039092719554901,0.22858884930610657
0.8709375262260437,0.9312499761581421,0.30010655522346497,0.23446990549564362
0.8690624833106995,0.9412500262260437,0.30077531933784485,0.23386207222938538
0.8676562309265137,0.9300000071525574,0.3018818199634552,0.24190297722816467
0.8670312762260437,0.9412500262260437,0.3000570237636566,0.23386314511299133
0.8681250214576721,0.9387500286102295,0.30167415738105774,0.23336464166641235
0.8682812452316284,0.9350000023841858,0.29751038551330566,0.23529095947742462
0.8698437213897705,0.9362499713897705,0.3000243008136749,0.2286485880613327
0.8681250214576721,0.9312499761581421,0.3000180721282959,0.23249651491641998
0.8671875,0.9200000166893005,0.30278655886650085,0.24117709696292877
0.8715624809265137,0.9312499761581421,0.2974960505962372,0.23206426203250885
0.8657812476158142,0.9350000023841858,0.30320465564727783,0.23214955627918243
0.8660937547683716,0.9325000047683716,0.30385661125183105,0.23219303786754608
0.8682812452316284,0.9312499761581421,0.30434828996658325,0.2415887415409088
0.8667187690734863,0.9424999952316284,0.3030870854854584,0.2309180498123169
0.8653125166893005,0.9325000047683716,0.3014562129974365,0.23072147369384766
0.8668749928474426,0.9337499737739563,0.30299198627471924,0.23182594776153564
0.8676562309265137,0.9350000023841858,0.3003540337085724,0.234686017036438
0.8662499785423279,0.9375,0.29970782995224,0.23170782625675201
0.8687499761581421,0.9350000023841858,0.3000861704349518,0.23803381621837616
0.8690624833106995,0.9325000047683716,0.3010076582431793,0.24377021193504333
0.8700000047683716,0.9237499833106995,0.29919636249542236,0.23918277025222778
0.8687499761581421,0.9375,0.30287373065948486,0.23417124152183533
0.8693749904632568,0.9237499833106995,0.30032727122306824,0.24402175843715668
0.8689062595367432,0.9387500286102295,0.3009074032306671,0.23190967738628387
0.8668749928474426,0.925000011920929,0.30294522643089294,0.23875398933887482
0.8639062643051147,0.9325000047683716,0.304058700799942,0.23760613799095154
0.8639062643051147,0.9350000023841858,0.3016124367713928,0.24128250777721405
0.8704687356948853,0.9262499809265137,0.2968001067638397,0.24367445707321167
0.8651562333106995,0.9262499809265137,0.30523091554641724,0.24252483248710632
0.8701562285423279,0.9412500262260437,0.3003612756729126,0.22295494377613068
0.8665624856948853,0.925000011920929,0.30008113384246826,0.2342907339334488
0.8670312762260437,0.9312499761581421,0.3004001975059509,0.23555858433246613
0.8687499761581421,0.9449999928474426,0.30043846368789673,0.23172897100448608
0.866406261920929,0.9375,0.30251023173332214,0.23272128403186798
0.8676562309265137,0.9237499833106995,0.2987038493156433,0.24680203199386597
0.8704687356948853,0.9225000143051147,0.2987048625946045,0.2452172040939331
0.8643749952316284,0.9424999952316284,0.3054448366165161,0.23880673944950104
0.8676562309265137,0.9337499737739563,0.30312588810920715,0.23948460817337036
0.870312511920929,0.9350000023841858,0.30054986476898193,0.2394392341375351
0.8667187690734863,0.9262499809265137,0.3001973330974579,0.2344854325056076
0.86328125,0.9312499761581421,0.2989320456981659,0.23675517737865448
0.8709375262260437,0.9262499809265137,0.30208608508110046,0.2347719520330429
0.8662499785423279,0.9337499737739563,0.29948511719703674,0.23534786701202393
0.8692187666893005,0.9387500286102295,0.2992327809333801,0.23043082654476166
0.8654687404632568,0.9312499761581421,0.29953813552856445,0.23870493471622467
0.8687499761581421,0.9237499833106995,0.2989678978919983,0.23891325294971466
0.8676562309265137,0.9387500286102295,0.3040703237056732,0.23228487372398376
0.8668749928474426,0.9262499809265137,0.29890501499176025,0.2489164173603058
0.8687499761581421,0.9362499713897705,0.3001224994659424,0.23461376130580902
0.8687499761581421,0.9212499856948853,0.3028641939163208,0.24611802399158478
0.8721874952316284,0.9175000190734863,0.30078041553497314,0.2515566945075989
0.8675000071525574,0.9375,0.3019684851169586,0.2328387051820755
0.8684375286102295,0.9362499713897705,0.29941466450691223,0.23404794931411743
0.8712499737739563,0.925000011920929,0.29856282472610474,0.24026697874069214
0.8721874952316284,0.9287499785423279,0.29905062913894653,0.24070753157138824
0.8696874976158142,0.9300000071525574,0.296726793050766,0.24201735854148865
0.8682812452316284,0.9350000023841858,0.30051741003990173,0.23581326007843018
0.8696874976158142,0.9412500262260437,0.3013478219509125,0.23277534544467926
0.8715624809265137,0.9275000095367432,0.30070289969444275,0.2431623637676239
0.8684375286102295,0.9275000095367432,0.2980377972126007,0.2473609745502472
0.8668749928474426,0.918749988079071,0.2975757122039795,0.24029119312763214
0.8687499761581421,0.9262499809265137,0.2980860471725464,0.23362338542938232
0.8689062595367432,0.9162499904632568,0.30207014083862305,0.25490865111351013
0.8707812428474426,0.9462500214576721,0.29950791597366333,0.22521965205669403
0.8701562285423279,0.9362499713897705,0.2990908622741699,0.23200783133506775
0.8681250214576721,0.9325000047683716,0.3008310794830322,0.25358155369758606
0.8678125143051147,0.9287499785423279,0.3031975030899048,0.24207228422164917
0.8687499761581421,0.9412500262260437,0.2983933389186859,0.22717589139938354
0.8692187666893005,0.9325000047683716,0.2979569435119629,0.24045026302337646
0.8706250190734863,0.9262499809265137,0.29764702916145325,0.2514997124671936
0.8725000023841858,0.9325000047683716,0.2981065511703491,0.23299910128116608
0.8687499761581421,0.9300000071525574,0.2996130883693695,0.2435339391231537
0.8675000071525574,0.9275000095367432,0.30188336968421936,0.24570207297801971
0.8712499737739563,0.9300000071525574,0.2965327501296997,0.2327595204114914
0.8654687404632568,0.9237499833106995,0.2963967025279999,0.23814833164215088
0.871874988079071,0.9375,0.2992192208766937,0.2414865344762802
0.8678125143051147,0.9200000166893005,0.29824429750442505,0.24836423993110657
0.8682812452316284,0.9387500286102295,0.3016107678413391,0.23824813961982727
0.8692187666893005,0.9362499713897705,0.29788145422935486,0.23015691339969635
0.8689062595367432,0.9275000095367432,0.2982556223869324,0.23208637535572052
0.8685937523841858,0.9474999904632568,0.29741036891937256,0.22830596566200256
0.8678125143051147,0.9387500286102295,0.3016217350959778,0.23259708285331726
0.8682812452316284,0.9112499952316284,0.29837766289711,0.2573494017124176
0.8690624833106995,0.9325000047683716,0.3011099696159363,0.23080776631832123
0.8728125095367432,0.9275000095367432,0.2976890802383423,0.23236504197120667
0.8668749928474426,0.9300000071525574,0.29999735951423645,0.24410386383533478
0.8692187666893005,0.925000011920929,0.29791462421417236,0.24264927208423615
0.8701562285423279,0.9350000023841858,0.29871681332588196,0.23041078448295593
0.8678125143051147,0.9387500286102295,0.300395667552948,0.2326011210680008
0.8681250214576721,0.9325000047683716,0.299673467874527,0.23580524325370789
0.8690624833106995,0.9350000023841858,0.29546260833740234,0.2329728901386261
0.8717187643051147,0.9275000095367432,0.29785117506980896,0.24352802336215973
0.8673437237739563,0.9337499737739563,0.29834631085395813,0.23819667100906372
0.8698437213897705,0.9275000095367432,0.2979753613471985,0.23485992848873138
0.8687499761581421,0.9300000071525574,0.3003353178501129,0.24026252329349518
0.8696874976158142,0.9212499856948853,0.29733502864837646,0.24189253151416779
0.867968738079071,0.9337499737739563,0.29674381017684937,0.2334929257631302
0.8706250190734863,0.9262499809265137,0.2952893078327179,0.23822711408138275
0.8682812452316284,0.9362499713897705,0.29975077509880066,0.23766933381557465
0.8687499761581421,0.9312499761581421,0.2981695830821991,0.24226820468902588
0.8682812452316284,0.9287499785423279,0.2998214662075043,0.23164254426956177
0.8729687333106995,0.9362499713897705,0.2967521846294403,0.2305220365524292
0.8721874952316284,0.9275000095367432,0.2974037826061249,0.23392485082149506
0.8692187666893005,0.9350000023841858,0.30234313011169434,0.2284184843301773
0.8712499737739563,0.9350000023841858,0.2970828115940094,0.23695215582847595
0.871874988079071,0.9424999952316284,0.29540398716926575,0.22973701357841492
0.8687499761581421,0.9312499761581421,0.29876643419265747,0.23887434601783752
0.8707812428474426,0.9275000095367432,0.29916489124298096,0.23424169421195984
0.867968738079071,0.9375,0.29733604192733765,0.23205244541168213
0.8681250214576721,0.9162499904632568,0.2992616891860962,0.24432384967803955
0.8675000071525574,0.9275000095367432,0.3015289306640625,0.24445000290870667
0.8721874952316284,0.9287499785423279,0.2978402078151703,0.24312925338745117
0.8659374713897705,0.9287499785423279,0.2976803183555603,0.22908489406108856
0.8721874952316284,0.9375,0.29707789421081543,0.23218423128128052
0.8706250190734863,0.9225000143051147,0.29626455903053284,0.24272380769252777
0.8714062571525574,0.9325000047683716,0.2957850694656372,0.23955190181732178
0.8690624833106995,0.9387500286102295,0.2982577383518219,0.23116527497768402
0.8681250214576721,0.9312499761581421,0.2986840009689331,0.24499981105327606
0.8671875,0.9362499713897705,0.2991454601287842,0.2338373064994812
0.87109375,0.9412500262260437,0.2976180911064148,0.22957567870616913
0.8723437786102295,0.9362499713897705,0.29689687490463257,0.2364439070224762
0.8667187690734863,0.9375,0.2995429039001465,0.22884218394756317
0.8704687356948853,0.9350000023841858,0.2930808961391449,0.2377803474664688
0.8687499761581421,0.9412500262260437,0.29610586166381836,0.23031681776046753
0.8707812428474426,0.9312499761581421,0.2966148257255554,0.23960506916046143
0.867968738079071,0.9375,0.2996167838573456,0.23388996720314026
0.8690624833106995,0.9487500190734863,0.29701364040374756,0.2277946025133133
0.8676562309265137,0.9300000071525574,0.29850655794143677,0.2307542860507965
0.8704687356948853,0.9362499713897705,0.29616743326187134,0.23035307228565216
0.8676562309265137,0.9262499809265137,0.29691487550735474,0.23788295686244965
0.8656250238418579,0.9399999976158142,0.29805174469947815,0.23205657303333282
0.8695312738418579,0.9424999952316284,0.298427015542984,0.23743827641010284
0.8684375286102295,0.9424999952316284,0.29879292845726013,0.2282712161540985
0.8687499761581421,0.925000011920929,0.2974527180194855,0.24802623689174652
0.8715624809265137,0.9362499713897705,0.2954007685184479,0.231350839138031
0.8690624833106995,0.9375,0.29589220881462097,0.2283685803413391
0.8689062595367432,0.925000011920929,0.2970173954963684,0.23670905828475952
0.8698437213897705,0.9312499761581421,0.2981775104999542,0.23372600972652435
0.8695312738418579,0.9300000071525574,0.2959778308868408,0.23626172542572021
0.8723437786102295,0.9287499785423279,0.2950175106525421,0.2393045574426651
0.870312511920929,0.9325000047683716,0.2955605983734131,0.236739844083786
0.8709375262260437,0.9300000071525574,0.29486149549484253,0.23435239493846893
0.8721874952316284,0.9237499833106995,0.2941965162754059,0.2458086460828781
0.8690624833106995,0.9362499713897705,0.29450058937072754,0.2307869791984558
0.8684375286102295,0.9262499809265137,0.29850807785987854,0.2405344843864441
0.8671875,0.9412500262260437,0.3005550503730774,0.22594650089740753
0.8706250190734863,0.9275000095367432,0.29138806462287903,0.23282098770141602
0.8668749928474426,0.9437500238418579,0.3007597029209137,0.2346426248550415
0.8704687356948853,0.9287499785423279,0.29615461826324463,0.2394755780696869
0.8673437237739563,0.9087499976158142,0.2974161207675934,0.2522132098674774
0.8684375286102295,0.9337499737739563,0.2960168719291687,0.23491716384887695
0.8690624833106995,0.9375,0.2949378788471222,0.22822187840938568
0.8687499761581421,0.9150000214576721,0.29967862367630005,0.24898071587085724
0.8706250190734863,0.9287499785423279,0.29922401905059814,0.245890811085701
0.8696874976158142,0.9212499856948853,0.2960289716720581,0.24292461574077606
0.8659374713897705,0.9424999952316284,0.296907514333725,0.2317766547203064
0.8715624809265137,0.9312499761581421,0.2965458929538727,0.22641676664352417
0.8690624833106995,0.9262499809265137,0.29483240842819214,0.23997068405151367
0.8692187666893005,0.9362499713897705,0.29578495025634766,0.2340105175971985
0.8715624809265137,0.9175000190734863,0.29475346207618713,0.24785977602005005
0.8728125095367432,0.9350000023841858,0.29489830136299133,0.23123307526111603
0.8673437237739563,0.9262499809265137,0.2960685193538666,0.24004879593849182
0.8700000047683716,0.9325000047683716,0.29715684056282043,0.23645426332950592
0.8682812452316284,0.9350000023841858,0.2959926426410675,0.2365003079175949
0.8690624833106995,0.9449999928474426,0.29736387729644775,0.22856822609901428
0.866406261920929,0.925000011920929,0.29609546065330505,0.25035491585731506
0.8676562309265137,0.9362499713897705,0.30066001415252686,0.24067535996437073
0.8714062571525574,0.9387500286102295,0.29471829533576965,0.23545734584331512
0.8735937476158142,0.9337499737739563,0.2952668070793152,0.2360231727361679
0.870312511920929,0.9300000071525574,0.2997884452342987,0.2376554161310196
0.866406261920929,0.9262499809265137,0.2977217435836792,0.2373996526002884
0.8696874976158142,0.9399999976158142,0.29868292808532715,0.2343999445438385
0.8685937523841858,0.9437500238418579,0.29807889461517334,0.23106318712234497
0.8700000047683716,0.9287499785423279,0.2961195111274719,0.23232750594615936
0.8723437786102295,0.9212499856948853,0.2945937216281891,0.24215559661388397
0.8662499785423279,0.9449999928474426,0.2939453423023224,0.2277768850326538
0.8695312738418579,0.9150000214576721,0.29873672127723694,0.2583390176296234
0.8717187643051147,0.9125000238418579,0.2967393398284912,0.24111972749233246
0.8712499737739563,0.9375,0.29564452171325684,0.23159165680408478
0.8698437213897705,0.9350000023841858,0.29650115966796875,0.23165391385555267
0.8726562261581421,0.9325000047683716,0.2945062816143036,0.2350172996520996
