accuracy,val_accuracy,loss,val_loss
0.9403125047683716,0.9437500238418579,0.14026664197444916,0.13088637590408325
0.9359375238418579,0.9437500238418579,0.14431056380271912,0.13097594678401947
0.9396874904632568,0.9462500214576721,0.14180637896060944,0.1278993934392929
0.9428125023841858,0.9449999928474426,0.13753654062747955,0.13057012856006622
0.9449999928474426,0.9437500238418579,0.13376384973526,0.12782591581344604
0.9399999976158142,0.9462500214576721,0.14614900946617126,0.1243264302611351
0.9465625286102295,0.9437500238418579,0.13169270753860474,0.126656174659729
0.9403125047683716,0.9462500214576721,0.13608083128929138,0.12450765818357468
0.940625011920929,0.9412500262260437,0.14069004356861115,0.12913048267364502
0.9440624713897705,0.9437500238418579,0.14054864645004272,0.12546291947364807
0.9434375166893005,0.9462500214576721,0.1375536471605301,0.12622252106666565
0.9409375190734863,0.9449999928474426,0.13995245099067688,0.11971985548734665
0.9446874856948853,0.9462500214576721,0.13428515195846558,0.11922315508127213
0.9462500214576721,0.9449999928474426,0.13718047738075256,0.11962485313415527
0.9431250095367432,0.9449999928474426,0.13486164808273315,0.11750149726867676
0.949999988079071,0.9487500190734863,0.13330291211605072,0.11676010489463806
0.9478124976158142,0.949999988079071,0.13187536597251892,0.11323747783899307
0.9449999928474426,0.9474999904632568,0.13619555532932281,0.117526575922966
0.9449999928474426,0.9487500190734863,0.12717431783676147,0.11625060439109802
0.9471874833106995,0.9512500166893005,0.1322869509458542,0.11399634182453156
0.9481250047683716,0.9437500238418579,0.12680286169052124,0.12068342417478561
0.9468749761581421,0.9474999904632568,0.12645001709461212,0.11274459958076477
0.9506250023841858,0.9537500143051147,0.12047235667705536,0.1079060435295105
0.9465625286102295,0.9537500143051147,0.12866432964801788,0.10607702285051346
0.9528124928474426,0.9524999856948853,0.12003623694181442,0.10763456672430038
0.9524999856948853,0.9549999833106995,0.11336269229650497,0.1036810502409935
0.9503124952316284,0.9549999833106995,0.11961846053600311,0.10839147865772247
0.949999988079071,0.9537500143051147,0.12166659533977509,0.10274402797222137
0.9528124928474426,0.956250011920929,0.11792696267366409,0.10007777810096741
0.9565625190734863,0.9549999833106995,0.11220403015613556,0.10183629393577576
0.9521874785423279,0.9612500071525574,0.11527879536151886,0.0987459272146225
0.9506250023841858,0.9549999833106995,0.11810892820358276,0.0959322527050972
0.9571874737739563,0.9599999785423279,0.11137712746858597,0.09693481773138046
0.9534375071525574,0.9624999761581421,0.11514545232057571,0.09320914000272751
0.9546874761581421,0.9599999785423279,0.10889888554811478,0.09259026497602463
0.9599999785423279,0.9587500095367432,0.1087680533528328,0.09441456943750381
0.9596874713897705,0.9587500095367432,0.10815292596817017,0.09248505532741547
0.9599999785423279,0.9612500071525574,0.10791715979576111,0.09121724963188171
0.9603124856948853,0.9637500047683716,0.10537440329790115,0.08703615516424179
0.9618750214576721,0.9649999737739563,0.09741607308387756,0.0866466611623764
0.9628124833106995,0.9637500047683716,0.09661450237035751,0.08642222732305527
0.9606249928474426,0.9637500047683716,0.09778980165719986,0.09129060059785843
0.9615625143051147,0.9649999737739563,0.09810428321361542,0.08187698572874069
0.9584375023841858,0.96875,0.10277839004993439,0.08337651193141937
0.9637500047683716,0.9674999713897705,0.0952070876955986,0.08000154793262482
0.9624999761581421,0.9674999713897705,0.09680625796318054,0.08059968054294586
0.9606249928474426,0.9662500023841858,0.10259437561035156,0.08345841616392136
0.9628124833106995,0.96875,0.09652189165353775,0.08137618005275726
0.9618750214576721,0.9700000286102295,0.09770907461643219,0.08045980334281921
0.9674999713897705,0.9662500023841858,0.09123118221759796,0.08372851461172104
0.9634374976158142,0.9700000286102295,0.09593373537063599,0.07802162319421768
0.9618750214576721,0.9725000262260437,0.09068174660205841,0.07523008435964584
0.9671875238418579,0.9700000286102295,0.09338260442018509,0.0734461098909378
0.9649999737739563,0.9637500047683716,0.09102905541658401,0.0776752382516861
0.9659374952316284,0.9725000262260437,0.09035375714302063,0.0706133246421814
0.9653124809265137,0.9750000238418579,0.08872916549444199,0.07069375365972519
0.9674999713897705,0.9737499952316284,0.08920091390609741,0.07370436936616898
0.9693750143051147,0.9737499952316284,0.08767982572317123,0.06908155232667923
0.96875,0.9775000214576721,0.08367748558521271,0.06515403836965561
0.9678124785423279,0.9762499928474426,0.08377721160650253,0.06735116243362427
0.9690625071525574,0.9787499904632568,0.08885280787944794,0.06262173503637314
0.9693750143051147,0.9762499928474426,0.08472269773483276,0.06314227730035782
0.9671875238418579,0.9737499952316284,0.08591378480195999,0.07368770986795425
0.971875011920929,0.9762499928474426,0.07834922522306442,0.06371447443962097
0.971875011920929,0.9775000214576721,0.08085747808218002,0.06431365758180618
0.9715625047683716,0.9787499904632568,0.07629004120826721,0.06239917129278183
0.9684374928474426,0.9787499904632568,0.08837846666574478,0.06372974067926407
0.9678124785423279,0.981249988079071,0.08495020121335983,0.059414077550172806
0.9753124713897705,0.9775000214576721,0.0749756321310997,0.05821580812335014
0.9709374904632568,0.9787499904632568,0.0836106613278389,0.05777033790946007
0.9703124761581421,0.981249988079071,0.07903078198432922,0.05968993529677391
0.971875011920929,0.9800000190734863,0.07336564362049103,0.05839153379201889
0.9756249785423279,0.9825000166893005,0.07214293628931046,0.05393584817647934
0.9706249833106995,0.981249988079071,0.07883239537477493,0.057037677615880966
0.9709374904632568,0.9825000166893005,0.08060529828071594,0.0540040098130703
0.9759374856948853,0.9850000143051147,0.07319682836532593,0.05123719200491905
0.9753124713897705,0.9787499904632568,0.06904745101928711,0.0556175522506237
0.971875011920929,0.9837499856948853,0.07752864807844162,0.055557116866111755
0.9721875190734863,0.9825000166893005,0.07632435113191605,0.05425133556127548
0.9800000190734863,0.9850000143051147,0.06605536490678787,0.052777595818042755
0.9740625023841858,0.987500011920929,0.07092880457639694,0.051061272621154785
0.9762499928474426,0.9837499856948853,0.0671103298664093,0.04922524094581604
0.979687511920929,0.9862499833106995,0.062235064804553986,0.04991758242249489
0.9768750071525574,0.9762499928474426,0.07060391455888748,0.05899212509393692
0.9743750095367432,0.987500011920929,0.06786083430051804,0.04644564166665077
0.9784374833106995,0.9837499856948853,0.060402754694223404,0.04712946340441704
0.9756249785423279,0.9862499833106995,0.07869888097047806,0.05032308027148247
0.9768750071525574,0.9862499833106995,0.06497746706008911,0.04749021679162979
0.9806249737739563,0.9862499833106995,0.06513550132513046,0.045326005667448044
0.9790624976158142,0.987500011920929,0.06525745242834091,0.046164620667696
0.9809374809265137,0.9887499809265137,0.0650840699672699,0.04586711898446083
0.9765625,0.9900000095367432,0.07292218506336212,0.043612174689769745
0.9806249737739563,0.987500011920929,0.06419603526592255,0.04680471122264862
0.979687511920929,0.9900000095367432,0.06139189377427101,0.04403176158666611
0.9800000190734863,0.9887499809265137,0.0626852959394455,0.04360441863536835
0.9787499904632568,0.9900000095367432,0.06364855915307999,0.04464903846383095
0.981249988079071,0.987500011920929,0.057931337505578995,0.043949469923973083
0.979687511920929,0.9937499761581421,0.06593490391969681,0.04155672714114189
0.979687511920929,0.9887499809265137,0.06385170668363571,0.048710376024246216
0.9790624976158142,0.987500011920929,0.06344889849424362,0.04274075850844383
0.9784374833106995,0.9825000166893005,0.06010393053293228,0.05811488255858421
0.9746875166893005,0.9912499785423279,0.06831268966197968,0.03937676548957825
0.9787499904632568,0.9925000071525574,0.06256626546382904,0.040729932487010956
0.9787499904632568,0.9912499785423279,0.06240139156579971,0.04004950076341629
0.9787499904632568,0.9900000095367432,0.05997912585735321,0.04239511117339134
0.9768750071525574,0.9900000095367432,0.06201402097940445,0.044871073216199875
0.981249988079071,0.9837499856948853,0.06225920096039772,0.04524489492177963
0.9784374833106995,0.9887499809265137,0.060670509934425354,0.04099687188863754
0.9803125262260437,0.9912499785423279,0.06001569330692291,0.038204625248909
0.9831249713897705,0.9925000071525574,0.055533476173877716,0.03861192613840103
0.9771875143051147,0.9900000095367432,0.06197414547204971,0.04399905353784561
0.9840624928474426,0.9887499809265137,0.052844706922769547,0.040386393666267395
0.979687511920929,0.9925000071525574,0.059934213757514954,0.03842351958155632
0.9800000190734863,0.9937499761581421,0.056380726397037506,0.0379396453499794
0.9775000214576721,0.9912499785423279,0.060989860445261,0.040450822561979294
0.9756249785423279,0.9900000095367432,0.06423703581094742,0.04165218397974968
0.9818750023841858,0.9912499785423279,0.05688272789120674,0.04032640531659126
0.9840624928474426,0.9925000071525574,0.051389001309871674,0.04123968258500099
0.9828125238418579,0.9900000095367432,0.05242287740111351,0.037053659558296204
0.9793750047683716,0.9850000143051147,0.057218071073293686,0.059674907475709915
0.9762499928474426,0.987500011920929,0.06869620084762573,0.04074431583285332
0.9790624976158142,0.9925000071525574,0.05857762321829796,0.04117575287818909
0.9790624976158142,0.9937499761581421,0.06068318709731102,0.03432803973555565
0.9793750047683716,0.9937499761581421,0.05927653610706329,0.033922333270311356
0.9800000190734863,0.9925000071525574,0.05244491994380951,0.03533622995018959
0.9790624976158142,0.9937499761581421,0.059173040091991425,0.03621657192707062
0.9800000190734863,0.9862499833106995,0.05949399992823601,0.049212269484996796
0.9831249713897705,0.9925000071525574,0.052596673369407654,0.03542867302894592
0.9790624976158142,0.9887499809265137,0.05280451476573944,0.049044713377952576
0.9787499904632568,0.9925000071525574,0.0577569343149662,0.037792984396219254
0.9809374809265137,0.9912499785423279,0.05416632071137428,0.039103999733924866
0.9775000214576721,0.9925000071525574,0.06643486768007278,0.03425033017992973
0.9753124713897705,0.9925000071525574,0.0606343112885952,0.033978354185819626
0.9850000143051147,0.9887499809265137,0.05142879858613014,0.04242001101374626
0.984375,0.9962499737739563,0.05167510360479355,0.0311009231954813
0.984375,0.981249988079071,0.049314163625240326,0.06193744018673897
0.9768750071525574,0.9950000047683716,0.06402125209569931,0.0309661366045475
0.9818750023841858,0.9950000047683716,0.052037421613931656,0.030364707112312317
0.9818750023841858,0.9937499761581421,0.05441427603363991,0.031047455966472626
0.9825000166893005,0.9925000071525574,0.05138593167066574,0.03701772913336754
0.9809374809265137,0.987500011920929,0.056124452501535416,0.04594869911670685
0.9850000143051147,0.9937499761581421,0.050194770097732544,0.030761592090129852
0.9846875071525574,0.9937499761581421,0.04841195046901703,0.03576477989554405
0.9818750023841858,0.9887499809265137,0.055189162492752075,0.04600375145673752
0.9790624976158142,0.9925000071525574,0.061759866774082184,0.0389714315533638
0.9850000143051147,0.9887499809265137,0.05178425461053848,0.04813686013221741
0.9818750023841858,0.9912499785423279,0.05397661775350571,0.0327717587351799
0.9825000166893005,0.9862499833106995,0.04936736449599266,0.04836385324597359
0.9815624952316284,0.9950000047683716,0.056416355073451996,0.029800167307257652
0.9793750047683716,0.9950000047683716,0.05775553360581398,0.02964962273836136
0.9815624952316284,0.9950000047683716,0.05214710161089897,0.030788393691182137
0.9840624928474426,0.9937499761581421,0.05212073400616646,0.035022538155317307
0.9787499904632568,0.9887499809265137,0.05772555246949196,0.04025351628661156
0.9781249761581421,0.9912499785423279,0.05898763984441757,0.03555295616388321
0.9831249713897705,0.9937499761581421,0.05082041770219803,0.032268475741147995
0.9821875095367432,0.9925000071525574,0.04996519908308983,0.03325442969799042
0.9818750023841858,0.9950000047683716,0.05026422068476677,0.0285643320530653
0.9800000190734863,0.9862499833106995,0.049377184361219406,0.04245256260037422
0.9815624952316284,0.9950000047683716,0.054913245141506195,0.030077429488301277
0.9853125214576721,0.9950000047683716,0.045448776334524155,0.03030763380229473
0.9840624928474426,0.9925000071525574,0.04746022820472717,0.031383734196424484
0.9828125238418579,0.9925000071525574,0.05153835937380791,0.0327068567276001
0.9825000166893005,0.9900000095367432,0.0524117648601532,0.040075723081827164
0.9840624928474426,0.9900000095367432,0.04502555727958679,0.03398263826966286
0.9837499856948853,0.9887499809265137,0.04798497259616852,0.03491352126002312
0.984375,0.9937499761581421,0.04908609017729759,0.028935959562659264
0.9825000166893005,0.9912499785423279,0.05064906179904938,0.038718897849321365
0.9850000143051147,0.9937499761581421,0.048543911427259445,0.028011439368128777
0.9846875071525574,0.9937499761581421,0.046782225370407104,0.030017100274562836
0.9828125238418579,0.9912499785423279,0.04850161075592041,0.03188670054078102
0.9834374785423279,0.9937499761581421,0.049964457750320435,0.03253963217139244
0.9846875071525574,0.9937499761581421,0.054313644766807556,0.02775207720696926
0.984375,0.9937499761581421,0.048022545874118805,0.0310162715613842
0.9809374809265137,0.9962499737739563,0.055486273020505905,0.02682914212346077
0.9850000143051147,0.9925000071525574,0.044630277901887894,0.031249361112713814
0.9840624928474426,0.9925000071525574,0.04840748757123947,0.03183890879154205
