accuracy,val_accuracy,loss,val_loss
0.918749988079071,0.9208333492279053,0.2141874134540558,0.2156248539686203
0.9135416746139526,0.9283333420753479,0.2121080458164215,0.21029803156852722
0.918541669845581,0.9308333396911621,0.20885880291461945,0.21147526800632477
0.9160416722297668,0.9258333444595337,0.21193011105060577,0.21316662430763245
0.9168750047683716,0.9200000166893005,0.20843559503555298,0.21226070821285248
0.918749988079071,0.9300000071525574,0.20550179481506348,0.20576854050159454
0.9202083349227905,0.9158333539962769,0.20371310412883759,0.2224052995443344
0.9210416674613953,0.9233333468437195,0.2007988542318344,0.2136826366186142
0.9227083325386047,0.9275000095367432,0.19861207902431488,0.21078088879585266
0.9225000143051147,0.9291666746139526,0.19515378773212433,0.21193546056747437
0.9179166555404663,0.9275000095367432,0.19352559745311737,0.20074935257434845
0.9227083325386047,0.9100000262260437,0.19543755054473877,0.21606646478176117
0.9212499856948853,0.9333333373069763,0.1999778300523758,0.2058882713317871
0.92166668176651,0.9191666841506958,0.19284234941005707,0.20796045660972595
0.9243749976158142,0.940833330154419,0.18750225007534027,0.19245895743370056
0.9235416650772095,0.9325000047683716,0.18912744522094727,0.2032257616519928
0.9254166483879089,0.9241666793823242,0.18439964950084686,0.20828264951705933
0.9281250238418579,0.9258333444595337,0.18229568004608154,0.19896456599235535
0.9239583611488342,0.9200000166893005,0.18657419085502625,0.2165994793176651
0.9312499761581421,0.9208333492279053,0.17885330319404602,0.2055862545967102
0.9279166460037231,0.925000011920929,0.17932818830013275,0.20068873465061188
0.9304166436195374,0.9316666722297668,0.1784619837999344,0.19440510869026184
0.9279166460037231,0.934166669845581,0.1769571453332901,0.19139796495437622
0.9337499737739563,0.9366666674613953,0.174454465508461,0.19318874180316925
0.9314583539962769,0.9391666650772095,0.17540043592453003,0.18479646742343903
0.934583306312561,0.9350000023841858,0.1703380048274994,0.18737074732780457
0.9312499761581421,0.9416666626930237,0.17362570762634277,0.18053342401981354
0.9304166436195374,0.9308333396911621,0.17345289885997772,0.19037319719791412
0.9356250166893005,0.9424999952316284,0.16653293371200562,0.180427685379982
0.9327083230018616,0.9325000047683716,0.16636157035827637,0.18350902199745178
0.9387500286102295,0.9283333420753479,0.1637447029352188,0.19438160955905914
0.9364583492279053,0.9399999976158142,0.16261468827724457,0.18076038360595703
0.9389583468437195,0.9316666722297668,0.1576976180076599,0.1814342439174652
0.9335416555404663,0.9399999976158142,0.16430063545703888,0.18057961761951447
0.9370833039283752,0.9366666674613953,0.15974535048007965,0.18088214099407196
0.9339583516120911,0.940833330154419,0.16501730680465698,0.17613129317760468
0.93770831823349,0.9241666793823242,0.15658067166805267,0.20430290699005127
0.940625011920929,0.9474999904632568,0.15471303462982178,0.17368394136428833
0.9356250166893005,0.934166669845581,0.1623992621898651,0.18254952132701874
0.9395833611488342,0.9466666579246521,0.15495748817920685,0.17129988968372345
0.940625011920929,0.9375,0.15550905466079712,0.1795780509710312
0.9397916793823242,0.9366666674613953,0.15733002126216888,0.1800299882888794
0.9352083206176758,0.9366666674613953,0.15916115045547485,0.1851743757724762
0.9416666626930237,0.940833330154419,0.14680293202400208,0.18176215887069702
0.9358333349227905,0.9350000023841858,0.15662455558776855,0.1882055103778839
0.9395833611488342,0.9433333277702332,0.1469203531742096,0.1693025529384613
0.9395833611488342,0.9524999856948853,0.15012329816818237,0.17388005554676056
0.9431250095367432,0.9424999952316284,0.14607307314872742,0.17639997601509094
0.9427083134651184,0.9433333277702332,0.1465495526790619,0.16731198132038116
0.9424999952316284,0.9424999952316284,0.14375561475753784,0.17022643983364105
0.9435416460037231,0.9466666579246521,0.14505816996097565,0.1718415766954422
0.9410416483879089,0.9358333349227905,0.14950932562351227,0.18123258650302887
0.9420833587646484,0.9366666674613953,0.14666953682899475,0.17223364114761353
0.9449999928474426,0.9391666650772095,0.14200975000858307,0.1662011295557022
0.9435416460037231,0.9491666555404663,0.13875436782836914,0.16506832838058472
0.9402083158493042,0.9191666841506958,0.14854565262794495,0.2189798206090927
0.9468749761581421,0.9391666650772095,0.14306096732616425,0.17184282839298248
0.9435416460037231,0.9350000023841858,0.14071977138519287,0.18188190460205078
0.9493749737739563,0.949999988079071,0.1348586231470108,0.162502720952034
0.9491666555404663,0.9350000023841858,0.1339579075574875,0.1766834855079651
0.9435416460037231,0.9474999904632568,0.13897597789764404,0.16458028554916382
0.9422916769981384,0.9383333325386047,0.14089524745941162,0.1737537682056427
0.9416666626930237,0.9424999952316284,0.13673008978366852,0.1669701188802719
0.9485416412353516,0.9474999904632568,0.13413305580615997,0.17046339809894562
0.9487500190734863,0.9441666603088379,0.13400307297706604,0.16865789890289307
0.9491666555404663,0.9424999952316284,0.12949919700622559,0.16615445911884308
0.9443749785423279,0.9424999952316284,0.13828670978546143,0.16870912909507751
0.950208306312561,0.9474999904632568,0.130696639418602,0.15902170538902283
0.9477083086967468,0.949999988079071,0.13009348511695862,0.15980710089206696
0.9491666555404663,0.9491666555404663,0.1323574334383011,0.1601572185754776
0.9489583373069763,0.9491666555404663,0.12720957398414612,0.15869194269180298
0.949791669845581,0.9508333206176758,0.12734834849834442,0.15861591696739197
0.9547916650772095,0.9449999928474426,0.12347938865423203,0.16743862628936768
0.9524999856948853,0.9441666603088379,0.12237425148487091,0.1650944948196411
0.9510416388511658,0.9366666674613953,0.1250748336315155,0.16916434466838837
0.95291668176651,0.9541666507720947,0.1274169683456421,0.15143652260303497
0.9516666531562805,0.9466666579246521,0.1255616843700409,0.16159619390964508
0.9537500143051147,0.9491666555404663,0.1223304271697998,0.15652136504650116
0.950208306312561,0.9449999928474426,0.12470453977584839,0.1592779904603958
0.9464583396911621,0.9491666555404663,0.1322363018989563,0.15373308956623077
0.9537500143051147,0.9483333230018616,0.11979074776172638,0.15344779193401337
0.9577083587646484,0.9574999809265137,0.11564109474420547,0.1483425796031952
0.9483333230018616,0.9516666531562805,0.12713497877120972,0.1530323326587677
0.9464583396911621,0.9441666603088379,0.13322381675243378,0.15856501460075378
0.9556249976158142,0.95333331823349,0.11753202974796295,0.1575007289648056
0.956458330154419,0.9433333277702332,0.11734766513109207,0.16095364093780518
0.9474999904632568,0.949999988079071,0.12453558295965195,0.1530700922012329
0.9543750286102295,0.9483333230018616,0.1169106662273407,0.15454278886318207
0.9577083587646484,0.9433333277702332,0.1153368353843689,0.1693851798772812
0.9541666507720947,0.9491666555404663,0.12058322876691818,0.15891864895820618
0.9539583325386047,0.9516666531562805,0.12221832573413849,0.14842453598976135
0.9543750286102295,0.9458333253860474,0.11759573966264725,0.15889498591423035
0.9558333158493042,0.9474999904632568,0.11932820826768875,0.15218552947044373
0.95291668176651,0.949999988079071,0.123719722032547,0.15812502801418304
0.9556249976158142,0.9458333253860474,0.11943509429693222,0.1641807109117508
0.953125,0.9599999785423279,0.11720797419548035,0.15447236597537994
0.9587500095367432,0.9583333134651184,0.11042702943086624,0.1451486349105835
0.9547916650772095,0.9574999809265137,0.11273887753486633,0.14378798007965088
0.9545833468437195,0.9483333230018616,0.11530597507953644,0.15382052958011627
0.9574999809265137,0.9483333230018616,0.11394517123699188,0.15443238615989685
0.9570833444595337,0.9558333158493042,0.10890233516693115,0.14463473856449127
0.9585416913032532,0.9466666579246521,0.11050423979759216,0.15256620943546295
0.9593750238418579,0.9399999976158142,0.10945287346839905,0.17599739134311676
0.9495833516120911,0.9549999833106995,0.12291515618562698,0.1513586938381195
0.9608333110809326,0.9574999809265137,0.10716674476861954,0.14470522105693817
0.9597916603088379,0.9524999856948853,0.10649465769529343,0.14569203555583954
0.9587500095367432,0.9591666460037231,0.10888205468654633,0.14387421309947968
0.9552083611488342,0.9441666603088379,0.11193199455738068,0.1669865995645523
0.9570833444595337,0.9583333134651184,0.11027463525533676,0.14547589421272278
0.9554166793823242,0.9541666507720947,0.10974099487066269,0.14497040212154388
0.9587500095367432,0.9599999785423279,0.10743659734725952,0.14127470552921295
0.956250011920929,0.9508333206176758,0.1131686121225357,0.16226011514663696
0.956458330154419,0.9549999833106995,0.11213124543428421,0.15148453414440155
0.9589583277702332,0.9599999785423279,0.10602600872516632,0.1397712379693985
0.9622916579246521,0.9458333253860474,0.10200193524360657,0.15241175889968872
0.95333331823349,0.9416666626930237,0.11521483212709427,0.16829951107501984
0.9589583277702332,0.9599999785423279,0.10801245272159576,0.14262992143630981
0.9606249928474426,0.9591666460037231,0.10775546729564667,0.1441296935081482
0.9570833444595337,0.9524999856948853,0.11002034693956375,0.14572730660438538
0.9568750262260437,0.949999988079071,0.1163855716586113,0.14826175570487976
0.9577083587646484,0.9558333158493042,0.10807933658361435,0.14492011070251465
0.9599999785423279,0.9574999809265137,0.10272129625082016,0.14377540349960327
0.9579166769981384,0.9583333134651184,0.11222594976425171,0.14245402812957764
0.9597916603088379,0.9524999856948853,0.10673810541629791,0.14552009105682373
0.9595833420753479,0.9483333230018616,0.10535266250371933,0.15353363752365112
0.9612500071525574,0.9524999856948853,0.10043816268444061,0.15231995284557343
0.95333331823349,0.9541666507720947,0.11256484687328339,0.14265964925289154
0.9585416913032532,0.9608333110809326,0.10675107687711716,0.13684380054473877
0.9583333134651184,0.9524999856948853,0.10350260138511658,0.151405468583107
0.9645833373069763,0.9549999833106995,0.10049042850732803,0.1428484171628952
0.9629166722297668,0.949999988079071,0.09993479400873184,0.1611914485692978
0.9608333110809326,0.9574999809265137,0.10105311125516891,0.14932261407375336
0.9570833444595337,0.9541666507720947,0.1083541139960289,0.14944545924663544
0.9547916650772095,0.9549999833106995,0.11168426275253296,0.13781140744686127
0.9572916626930237,0.9449999928474426,0.10816440731287003,0.14965364336967468
0.9629166722297668,0.9549999833106995,0.10323958098888397,0.14702162146568298
0.9587500095367432,0.9549999833106995,0.10697224736213684,0.14664767682552338
0.9612500071525574,0.9566666483879089,0.10280850529670715,0.14058135449886322
0.9606249928474426,0.9524999856948853,0.10233155637979507,0.14418166875839233
0.9624999761581421,0.9574999809265137,0.10050474852323532,0.1421646922826767
0.9610416889190674,0.9541666507720947,0.1017722561955452,0.14174535870552063
0.9602083563804626,0.9558333158493042,0.10526520758867264,0.14343754947185516
0.9606249928474426,0.9541666507720947,0.10215435922145844,0.14756105840206146
0.9606249928474426,0.9558333158493042,0.10437998920679092,0.14265289902687073
0.9608333110809326,0.9516666531562805,0.1011805385351181,0.15606950223445892
0.9568750262260437,0.9491666555404663,0.10296404361724854,0.16258294880390167
0.9589583277702332,0.9583333134651184,0.10437506437301636,0.1436806470155716
0.9604166746139526,0.9558333158493042,0.09862932562828064,0.14279375970363617
0.9587500095367432,0.9508333206176758,0.10226236283779144,0.1568605750799179
0.9583333134651184,0.9449999928474426,0.10659792274236679,0.175071582198143
0.9612500071525574,0.9491666555404663,0.1043069064617157,0.15500307083129883
0.9635416865348816,0.9616666436195374,0.09661921113729477,0.1373538076877594
0.9645833373069763,0.9558333158493042,0.09750278294086456,0.14560823142528534
0.9620833396911621,0.9591666460037231,0.09878089278936386,0.1395343840122223
0.9629166722297668,0.9599999785423279,0.09662575274705887,0.13538758456707
0.9624999761581421,0.9574999809265137,0.09669479727745056,0.14673392474651337
0.9618750214576721,0.9583333134651184,0.09831929951906204,0.1445772796869278
0.9599999785423279,0.95333331823349,0.09859806299209595,0.14784491062164307
0.9585416913032532,0.9591666460037231,0.10715236514806747,0.13947592675685883
0.9604166746139526,0.9508333206176758,0.1028791144490242,0.14783445000648499
0.9610416889190674,0.9599999785423279,0.09491162747144699,0.13531838357448578
0.9643750190734863,0.9558333158493042,0.09459199756383896,0.14482933282852173
0.9574999809265137,0.9616666436195374,0.10098689049482346,0.1430525779724121
0.9593750238418579,0.9466666579246521,0.09994279593229294,0.14817164838314056
0.9627083539962769,0.95333331823349,0.09789367020130157,0.16761445999145508
0.9612500071525574,0.9424999952316284,0.10339300334453583,0.16437150537967682
0.9599999785423279,0.9583333134651184,0.09926602989435196,0.14350862801074982
0.9572916626930237,0.9583333134651184,0.09936840832233429,0.1396087408065796
0.965833306312561,0.9574999809265137,0.09019683301448822,0.14157281816005707
0.9589583277702332,0.9541666507720947,0.10826751589775085,0.14920051395893097
0.9627083539962769,0.9574999809265137,0.10017269849777222,0.14146433770656586
0.9624999761581421,0.9566666483879089,0.0946531593799591,0.13681186735630035
0.9681249856948853,0.9508333206176758,0.09095519781112671,0.15349316596984863
0.9660416841506958,0.9524999856948853,0.09369291365146637,0.14584600925445557
0.9643750190734863,0.9583333134651184,0.09228918701410294,0.14265817403793335
0.9631249904632568,0.949999988079071,0.09174144268035889,0.141740620136261
0.9608333110809326,0.9491666555404663,0.1057659387588501,0.15397518873214722
0.9610416889190674,0.9549999833106995,0.09619174152612686,0.14354455471038818
0.9635416865348816,0.9574999809265137,0.09376903623342514,0.14035819470882416
0.9629166722297668,0.9524999856948853,0.0963577851653099,0.14930790662765503
0.9660416841506958,0.9566666483879089,0.09076417982578278,0.1401207000017166
0.9595833420753479,0.9608333110809326,0.09635429084300995,0.13674773275852203
0.9629166722297668,0.95333331823349,0.09638909250497818,0.14601951837539673
0.965833306312561,0.9574999809265137,0.08991285413503647,0.14231301844120026
0.9627083539962769,0.9633333086967468,0.09241584688425064,0.13873834908008575
0.9633333086967468,0.9549999833106995,0.099144846200943,0.14325004816055298
0.9622916579246521,0.95333331823349,0.09503976255655289,0.15344169735908508
0.9631249904632568,0.9566666483879089,0.09540117532014847,0.13664939999580383
0.9660416841506958,0.9424999952316284,0.08681096881628036,0.17072932422161102
0.9604166746139526,0.9508333206176758,0.09931635111570358,0.15355929732322693
0.9597916603088379,0.9574999809265137,0.10120081901550293,0.14431990683078766
0.9614583253860474,0.9599999785423279,0.10102967917919159,0.14054246246814728
0.9631249904632568,0.9516666531562805,0.0938354954123497,0.15458470582962036
0.9602083563804626,0.95333331823349,0.09304399788379669,0.1493850201368332
0.9641666412353516,0.9566666483879089,0.09001816809177399,0.1438113898038864
0.9604166746139526,0.9574999809265137,0.09721503406763077,0.1368497908115387
0.9662500023841858,0.9566666483879089,0.08899220824241638,0.14072111248970032
0.9587500095367432,0.9583333134651184,0.10029305517673492,0.14682447910308838
0.9593750238418579,0.9508333206176758,0.0982166975736618,0.16130627691745758
0.9620833396911621,0.9666666388511658,0.09319368004798889,0.12957605719566345
0.9618750214576721,0.9574999809265137,0.10012498497962952,0.14865261316299438
0.9633333086967468,0.9516666531562805,0.09103764593601227,0.15312549471855164
0.9652083516120911,0.9649999737739563,0.09182334691286087,0.13755303621292114
0.9679166674613953,0.9508333206176758,0.08332805335521698,0.15782369673252106
0.9585416913032532,0.9599999785423279,0.10193068534135818,0.13769425451755524
0.9633333086967468,0.9574999809265137,0.09621474891901016,0.14504529535770416
0.9602083563804626,0.9558333158493042,0.10088535398244858,0.14721201360225677
0.965624988079071,0.9583333134651184,0.0876445546746254,0.13923674821853638
0.9643750190734863,0.9608333110809326,0.09236713498830795,0.13863340020179749
0.9714583158493042,0.95333331823349,0.0791667178273201,0.1497323364019394
0.9647916555404663,0.95333331823349,0.09008513391017914,0.15040118992328644
0.9616666436195374,0.9300000071525574,0.09580042213201523,0.23490354418754578
0.9616666436195374,0.9599999785423279,0.10193436592817307,0.14030812680721283
0.9666666388511658,0.9574999809265137,0.08465435355901718,0.1430838704109192
0.9668750166893005,0.9566666483879089,0.08566572517156601,0.14683963358402252
0.9624999761581421,0.9524999856948853,0.09825742989778519,0.16042877733707428
0.9629166722297668,0.9574999809265137,0.08964164555072784,0.14226049184799194
0.9637500047683716,0.9566666483879089,0.088648222386837,0.13729655742645264
0.9645833373069763,0.9558333158493042,0.09039866179227829,0.14958059787750244
0.9674999713897705,0.9616666436195374,0.08557937294244766,0.14079053699970245
0.96875,0.9474999904632568,0.08644166588783264,0.16580992937088013
0.9633333086967468,0.9474999904632568,0.09032624214887619,0.17433780431747437
0.9604166746139526,0.9624999761581421,0.09743667393922806,0.1423775553703308
0.9633333086967468,0.95333331823349,0.08991896361112595,0.1459408700466156
0.9677083492279053,0.9616666436195374,0.08608481287956238,0.1420595496892929
0.9629166722297668,0.9541666507720947,0.09649618715047836,0.14376826584339142
0.9635416865348816,0.9483333230018616,0.09085243195295334,0.16147811710834503
0.9641666412353516,0.9608333110809326,0.08630954474210739,0.14134572446346283
0.9664583206176758,0.9641666412353516,0.08794253319501877,0.1375768780708313
0.9660416841506958,0.9541666507720947,0.08946272730827332,0.14852826297283173
0.9652083516120911,0.9574999809265137,0.08839984983205795,0.14006726443767548
0.9691666960716248,0.9566666483879089,0.08303303271532059,0.14688506722450256
0.9610416889190674,0.9508333206176758,0.09507115185260773,0.16293029487133026
0.9631249904632568,0.9616666436195374,0.09359201043844223,0.13346849381923676
0.9660416841506958,0.9583333134651184,0.08461825549602509,0.14510713517665863
0.9664583206176758,0.9624999761581421,0.09008105844259262,0.1361321657896042
0.9639583230018616,0.9474999904632568,0.09485138207674026,0.15863904356956482
0.965833306312561,0.9574999809265137,0.08534371107816696,0.1366954743862152
0.9652083516120911,0.9541666507720947,0.08720499277114868,0.1469457894563675
0.9677083492279053,0.9516666531562805,0.08964305371046066,0.16533628106117249
0.9631249904632568,0.9549999833106995,0.09633081406354904,0.148992657661438
0.9633333086967468,0.9516666531562805,0.09437667578458786,0.1612255573272705
0.9645833373069763,0.9616666436195374,0.08800946921110153,0.13748791813850403
0.9641666412353516,0.9608333110809326,0.08788875490427017,0.14687906205654144
0.9649999737739563,0.9574999809265137,0.08999748528003693,0.1505657285451889
0.9585416913032532,0.9508333206176758,0.10242004692554474,0.15247689187526703
0.956250011920929,0.95333331823349,0.10167323797941208,0.1433923989534378
0.9633333086967468,0.9541666507720947,0.09614022821187973,0.14872407913208008
0.9666666388511658,0.9574999809265137,0.08760329335927963,0.14357610046863556
0.965416669845581,0.9541666507720947,0.08343599736690521,0.14803418517112732
0.9662500023841858,0.9566666483879089,0.09017577022314072,0.15340855717658997
0.9681249856948853,0.9599999785423279,0.08462619036436081,0.14520202577114105
0.9664583206176758,0.9549999833106995,0.08637204766273499,0.1418505311012268
0.9645833373069763,0.9566666483879089,0.09061205387115479,0.1449759602546692
0.9672916531562805,0.9524999856948853,0.08249156177043915,0.14950443804264069
0.9539583325386047,0.9599999785423279,0.10944539308547974,0.14655417203903198
0.9666666388511658,0.934166669845581,0.08628536015748978,0.19776687026023865
0.9677083492279053,0.9616666436195374,0.08834818005561829,0.14170819520950317
0.965624988079071,0.9549999833106995,0.0860162153840065,0.13984262943267822
0.965833306312561,0.9566666483879089,0.08950012922286987,0.1416955292224884
0.9672916531562805,0.9624999761581421,0.08715634793043137,0.14860837161540985
0.965416669845581,0.9541666507720947,0.08762742578983307,0.14581015706062317
0.965416669845581,0.9633333086967468,0.08610276877880096,0.138483464717865
0.9670833349227905,0.9599999785423279,0.0849015936255455,0.1426970660686493
0.965624988079071,0.9591666460037231,0.08677992969751358,0.14727866649627686
0.9645833373069763,0.9574999809265137,0.08668674528598785,0.14134076237678528
0.9645833373069763,0.9608333110809326,0.08982604742050171,0.1402256190776825
0.9668750166893005,0.95333331823349,0.0810571014881134,0.15840363502502441
0.9664583206176758,0.9574999809265137,0.08471235632896423,0.14734679460525513
0.9627083539962769,0.9624999761581421,0.08922529220581055,0.15583084523677826
0.9666666388511658,0.9624999761581421,0.0876908004283905,0.139603391289711
0.9670833349227905,0.9549999833106995,0.09131674468517303,0.15942534804344177
0.9668750166893005,0.9574999809265137,0.08822150528430939,0.14433741569519043
0.9691666960716248,0.9566666483879089,0.08276884257793427,0.14396432042121887
0.9637500047683716,0.9591666460037231,0.09233850240707397,0.14783614873886108
0.9677083492279053,0.9574999809265137,0.08044958114624023,0.14738738536834717
0.9672916531562805,0.9566666483879089,0.08571255207061768,0.14448179304599762
0.9664583206176758,0.965833306312561,0.08783440291881561,0.13587994873523712
0.9672916531562805,0.95333331823349,0.08598336577415466,0.15294140577316284
0.9691666960716248,0.9549999833106995,0.07866659760475159,0.15109054744243622
0.96875,0.9591666460037231,0.07824677973985672,0.1437283456325531
0.9633333086967468,0.9558333158493042,0.08473267406225204,0.15969523787498474
0.9631249904632568,0.9633333086967468,0.08774752169847488,0.14362627267837524
0.965833306312561,0.9558333158493042,0.0875169038772583,0.1409725546836853
0.9556249976158142,0.949999988079071,0.10216538608074188,0.15700964629650116
0.9683333039283752,0.9583333134651184,0.0860254317522049,0.14368046820163727
0.9599999785423279,0.9574999809265137,0.09252706170082092,0.14963975548744202
0.9647916555404663,0.9566666483879089,0.0910787433385849,0.1395852118730545
0.9649999737739563,0.9591666460037231,0.08513908088207245,0.1434946060180664
0.9679166674613953,0.9616666436195374,0.0851375013589859,0.1402418464422226
0.9670833349227905,0.9524999856948853,0.08738211542367935,0.1493680775165558
0.9700000286102295,0.9624999761581421,0.07842420786619186,0.14618287980556488
0.9643750190734863,0.9633333086967468,0.09291225671768188,0.13981814682483673
0.965624988079071,0.9483333230018616,0.08590099960565567,0.1712542325258255
0.9668750166893005,0.9566666483879089,0.08170372992753983,0.1414656639099121
0.96875,0.9608333110809326,0.08032243698835373,0.14562834799289703
0.9589583277702332,0.9633333086967468,0.10001106560230255,0.13492846488952637
0.9647916555404663,0.9541666507720947,0.08521720767021179,0.15059880912303925
0.9681249856948853,0.9558333158493042,0.07872959971427917,0.14587345719337463
0.9664583206176758,0.9574999809265137,0.08839749544858932,0.14983996748924255
0.9706249833106995,0.9549999833106995,0.08015251904726028,0.16079629957675934
0.9668750166893005,0.9491666555404663,0.08922045677900314,0.16944530606269836
0.9693750143051147,0.95333331823349,0.0822143703699112,0.16464973986148834
0.9679166674613953,0.949999988079071,0.08295707404613495,0.16034375131130219
0.9702083468437195,0.9616666436195374,0.0784575566649437,0.14850255846977234
0.9647916555404663,0.9608333110809326,0.08745365589857101,0.15449099242687225
0.9664583206176758,0.9574999809265137,0.07883065193891525,0.14130434393882751
0.965624988079071,0.9541666507720947,0.0894697979092598,0.15129750967025757
0.965833306312561,0.9491666555404663,0.08466258645057678,0.16397732496261597
0.9652083516120911,0.9474999904632568,0.08235996961593628,0.17210504412651062
0.965416669845581,0.9574999809265137,0.08499371260404587,0.14999651908874512
0.9662500023841858,0.9599999785423279,0.08455553650856018,0.154049813747406
0.96875,0.9591666460037231,0.08072330802679062,0.14170719683170319
0.965416669845581,0.95333331823349,0.08867119252681732,0.15577837824821472
0.9516666531562805,0.9449999928474426,0.11924988776445389,0.18863019347190857
0.9672916531562805,0.9624999761581421,0.08423075079917908,0.14074786007404327
0.9681249856948853,0.9583333134651184,0.07693537324666977,0.14319206774234772
0.9695833325386047,0.9608333110809326,0.07944731414318085,0.14289280772209167
0.9637500047683716,0.9416666626930237,0.0940202996134758,0.19449995458126068
0.9639583230018616,0.9608333110809326,0.09034540504217148,0.13751433789730072
0.9672916531562805,0.9591666460037231,0.08097723871469498,0.13679908215999603
0.9637500047683716,0.9624999761581421,0.08889982849359512,0.13630110025405884
0.9662500023841858,0.9574999809265137,0.08325779438018799,0.15631809830665588
0.965833306312561,0.9608333110809326,0.08544456213712692,0.14822635054588318
0.9643750190734863,0.9474999904632568,0.08890921622514725,0.16790920495986938
0.9700000286102295,0.9608333110809326,0.08023189008235931,0.15554766356945038
0.96895831823349,0.9474999904632568,0.08187621086835861,0.16190385818481445
0.9624999761581421,0.9649999737739563,0.09029833972454071,0.13843749463558197
0.9672916531562805,0.95333331823349,0.08161851763725281,0.15382753312587738
0.96854168176651,0.9624999761581421,0.07544305920600891,0.14274486899375916
0.9672916531562805,0.95333331823349,0.07676026970148087,0.15313385426998138
0.9691666960716248,0.9591666460037231,0.08275821059942245,0.15258195996284485
0.9587500095367432,0.9466666579246521,0.0955134853720665,0.1836099624633789
0.9683333039283752,0.9524999856948853,0.08346310257911682,0.1518947333097458
0.965624988079071,0.95333331823349,0.08607710897922516,0.16100692749023438
0.965416669845581,0.9566666483879089,0.08844005316495895,0.15758463740348816
0.9664583206176758,0.9599999785423279,0.08421152085065842,0.14304229617118835
0.9714583158493042,0.9591666460037231,0.0759735107421875,0.1616457849740982
0.9677083492279053,0.9616666436195374,0.07770968973636627,0.1465269923210144
0.9639583230018616,0.9524999856948853,0.09275154024362564,0.15825587511062622
0.9660416841506958,0.9524999856948853,0.08568108826875687,0.15459449589252472
0.9641666412353516,0.9624999761581421,0.08241952210664749,0.14111192524433136
