accuracy,val_accuracy,loss,val_loss
0.9243749976158142,0.9287499785423279,0.20293234288692474,0.1888379454612732
0.926562488079071,0.9275000095367432,0.2017919421195984,0.1896502673625946
0.9253125190734863,0.9275000095367432,0.20359142124652863,0.19031086564064026
0.9243749976158142,0.9275000095367432,0.20354972779750824,0.18881537020206451
0.9253125190734863,0.9275000095367432,0.1999303102493286,0.18894676864147186
0.9243749976158142,0.9287499785423279,0.19897077977657318,0.18823842704296112
0.9259374737739563,0.9287499785423279,0.20048284530639648,0.18900388479232788
0.9246875047683716,0.9287499785423279,0.20215299725532532,0.1875534951686859
0.926562488079071,0.9287499785423279,0.19995884597301483,0.18789952993392944
0.9246875047683716,0.9287499785423279,0.2003743052482605,0.18787221610546112
0.9246875047683716,0.9275000095367432,0.20050661265850067,0.1878933310508728
0.9243749976158142,0.9275000095367432,0.2015937864780426,0.18781539797782898
0.926562488079071,0.9287499785423279,0.19995886087417603,0.18787746131420135
0.926562488079071,0.9275000095367432,0.19880416989326477,0.1872754544019699
0.9253125190734863,0.9287499785423279,0.1995019167661667,0.18668387830257416
0.9259374737739563,0.9287499785423279,0.1996472179889679,0.18640275299549103
0.9268749952316284,0.9287499785423279,0.2017114758491516,0.1865045726299286
0.9262499809265137,0.9275000095367432,0.19882717728614807,0.1862623393535614
0.9262499809265137,0.9312499761581421,0.20123372972011566,0.18590661883354187
0.9240624904632568,0.9275000095367432,0.20241977274417877,0.18616680800914764
0.926562488079071,0.9275000095367432,0.19911137223243713,0.18750455975532532
0.9246875047683716,0.9312499761581421,0.20033831894397736,0.18590714037418365
0.9262499809265137,0.9287499785423279,0.19987040758132935,0.18520618975162506
0.9256250262260437,0.9275000095367432,0.19843143224716187,0.18685580790042877
0.9262499809265137,0.9287499785423279,0.1971733719110489,0.18587836623191833
0.9240624904632568,0.9300000071525574,0.199117049574852,0.18515492975711823
0.9240624904632568,0.9287499785423279,0.20018039643764496,0.18563717603683472
0.9240624904632568,0.9287499785423279,0.1976742148399353,0.18442390859127045
0.9262499809265137,0.9287499785423279,0.1986880749464035,0.18485844135284424
0.9271875023841858,0.9287499785423279,0.19658483564853668,0.18407391011714935
0.9262499809265137,0.9287499785423279,0.19715885818004608,0.18487781286239624
0.926562488079071,0.9287499785423279,0.19763511419296265,0.18402868509292603
0.926562488079071,0.9287499785423279,0.19544358551502228,0.18400369584560394
0.9259374737739563,0.9312499761581421,0.19694752991199493,0.18371745944023132
0.9262499809265137,0.9287499785423279,0.19758792221546173,0.18318960070610046
0.9281250238418579,0.9287499785423279,0.1952485591173172,0.18286527693271637
0.9262499809265137,0.9312499761581421,0.1947050541639328,0.18354414403438568
0.9234374761581421,0.9312499761581421,0.19729790091514587,0.18266740441322327
0.9253125190734863,0.9300000071525574,0.19754578173160553,0.1839057356119156
0.926562488079071,0.9287499785423279,0.19599708914756775,0.1825927197933197
0.9262499809265137,0.9287499785423279,0.19505710899829865,0.18310587108135223
0.9262499809265137,0.9312499761581421,0.19677048921585083,0.18160511553287506
0.9268749952316284,0.9287499785423279,0.19546125829219818,0.1823613941669464
0.9246875047683716,0.9287499785423279,0.19665475189685822,0.1830006092786789
0.9262499809265137,0.9300000071525574,0.19458533823490143,0.181564062833786
0.9262499809265137,0.9287499785423279,0.19308046996593475,0.18438692390918732
0.9275000095367432,0.9287499785423279,0.1945936530828476,0.1811022162437439
0.9262499809265137,0.9287499785423279,0.19356054067611694,0.18055954575538635
0.9275000095367432,0.9287499785423279,0.1930498629808426,0.18026337027549744
0.9246875047683716,0.9287499785423279,0.1934940665960312,0.18109820783138275
0.9253125190734863,0.9287499785423279,0.19407716393470764,0.18117183446884155
0.9253125190734863,0.9275000095367432,0.19439677894115448,0.18065665662288666
0.9262499809265137,0.9287499785423279,0.19321203231811523,0.18045884370803833
0.9262499809265137,0.9287499785423279,0.19320571422576904,0.1796242743730545
0.925000011920929,0.9312499761581421,0.19288751482963562,0.1790582239627838
0.9271875023841858,0.9300000071525574,0.19102729856967926,0.17900380492210388
0.9281250238418579,0.9287499785423279,0.1911405324935913,0.17834825813770294
0.9268749952316284,0.9287499785423279,0.1919471174478531,0.17821189761161804
0.926562488079071,0.9300000071525574,0.19025810062885284,0.17758797109127045
0.9275000095367432,0.9287499785423279,0.19102293252944946,0.178205206990242
0.925000011920929,0.9287499785423279,0.1938488930463791,0.17794713377952576
0.9259374737739563,0.9287499785423279,0.19204598665237427,0.1776590496301651
0.9278125166893005,0.9287499785423279,0.1898396909236908,0.17745187878608704
0.9256250262260437,0.9287499785423279,0.19167254865169525,0.17784038186073303
0.9256250262260437,0.9300000071525574,0.190698504447937,0.17652525007724762
0.9275000095367432,0.9312499761581421,0.19165542721748352,0.1764928698539734
0.9268749952316284,0.9300000071525574,0.19051803648471832,0.1761588305234909
0.9275000095367432,0.9300000071525574,0.18793487548828125,0.1761339157819748
0.9262499809265137,0.9287499785423279,0.18906697630882263,0.17648178339004517
0.9268749952316284,0.9312499761581421,0.18911299109458923,0.17581695318222046
0.9284374713897705,0.9300000071525574,0.18901295959949493,0.17736902832984924
0.9234374761581421,0.9287499785423279,0.19152496755123138,0.17661753296852112
0.9262499809265137,0.9300000071525574,0.19080722332000732,0.17581073939800262
0.9262499809265137,0.9287499785423279,0.1892058253288269,0.17499829828739166
0.9262499809265137,0.9287499785423279,0.18715135753154755,0.1747768223285675
0.9262499809265137,0.9287499785423279,0.18818357586860657,0.17539699375629425
0.9259374737739563,0.9287499785423279,0.18830816447734833,0.17405571043491364
0.9259374737739563,0.9300000071525574,0.18840906023979187,0.1748717874288559
0.9278125166893005,0.9300000071525574,0.18804749846458435,0.17377902567386627
0.9271875023841858,0.9287499785423279,0.18405640125274658,0.17489618062973022
0.9262499809265137,0.9312499761581421,0.18624359369277954,0.17372368276119232
0.9271875023841858,0.9300000071525574,0.18515487015247345,0.17355188727378845
0.926562488079071,0.9312499761581421,0.18558944761753082,0.17338618636131287
0.9268749952316284,0.9287499785423279,0.1857154667377472,0.1732812523841858
0.9256250262260437,0.9275000095367432,0.18738849461078644,0.17427609860897064
0.926562488079071,0.9312499761581421,0.18652261793613434,0.1719493269920349
0.9253125190734863,0.9312499761581421,0.1864575445652008,0.1732572764158249
0.9278125166893005,0.9287499785423279,0.18483881652355194,0.17404262721538544
0.9259374737739563,0.9287499785423279,0.18562547862529755,0.17172862589359283
0.925000011920929,0.9300000071525574,0.1855141818523407,0.17141015827655792
0.9268749952316284,0.9287499785423279,0.1832863688468933,0.1716349720954895
0.9246875047683716,0.9287499785423279,0.1850256323814392,0.17114049196243286
0.9275000095367432,0.9300000071525574,0.18213631212711334,0.1714741289615631
0.9256250262260437,0.9275000095367432,0.1847388595342636,0.17251232266426086
0.9275000095367432,0.9312499761581421,0.18330082297325134,0.1707293540239334
0.9243749976158142,0.9300000071525574,0.1843508780002594,0.1715247929096222
0.9228125214576721,0.9287499785423279,0.18737518787384033,0.17214879393577576
0.9253125190734863,0.9312499761581421,0.1835431456565857,0.16953957080841064
0.9284374713897705,0.9287499785423279,0.1821206510066986,0.17077215015888214
0.926562488079071,0.9300000071525574,0.18400071561336517,0.16927404701709747
0.9268749952316284,0.9312499761581421,0.1823733001947403,0.1686563938856125
0.9268749952316284,0.9287499785423279,0.18200485408306122,0.16950789093971252
0.9259374737739563,0.9312499761581421,0.1810334175825119,0.16805805265903473
0.9259374737739563,0.9287499785423279,0.18112187087535858,0.16897481679916382
0.926562488079071,0.9300000071525574,0.1807560920715332,0.16884075105190277
0.925000011920929,0.9312499761581421,0.18329313397407532,0.16794218122959137
0.9259374737739563,0.9287499785423279,0.17986562848091125,0.16828954219818115
0.925000011920929,0.9287499785423279,0.18017053604125977,0.16809390485286713
0.9275000095367432,0.9300000071525574,0.17879582941532135,0.1680867075920105
0.926562488079071,0.9312499761581421,0.17888499796390533,0.16743028163909912
0.9237499833106995,0.9287499785423279,0.18230457603931427,0.1680280864238739
0.9259374737739563,0.9287499785423279,0.17731164395809174,0.16654032468795776
0.9278125166893005,0.9275000095367432,0.17685529589653015,0.1674601435661316
0.9262499809265137,0.9275000095367432,0.17772506177425385,0.166648268699646
0.9259374737739563,0.9275000095367432,0.1780570149421692,0.16630709171295166
0.925000011920929,0.9312499761581421,0.17772001028060913,0.1637646108865738
0.9271875023841858,0.9300000071525574,0.1752958744764328,0.1640356183052063
0.926562488079071,0.9300000071525574,0.17571379244327545,0.1639489382505417
0.9243749976158142,0.9275000095367432,0.17613281309604645,0.1633855253458023
0.9268749952316284,0.9300000071525574,0.17467398941516876,0.16201545298099518
0.9262499809265137,0.9312499761581421,0.17548520863056183,0.16125741600990295
0.9268749952316284,0.9287499785423279,0.1732003390789032,0.1619727462530136
0.9253125190734863,0.9287499785423279,0.17682389914989471,0.16387046873569489
0.9262499809265137,0.9300000071525574,0.1726471334695816,0.16086052358150482
0.9268749952316284,0.9287499785423279,0.17232488095760345,0.16003617644309998
0.9262499809265137,0.9287499785423279,0.1725345253944397,0.15999151766300201
0.926562488079071,0.9287499785423279,0.17214590311050415,0.16085577011108398
0.926562488079071,0.9287499785423279,0.17179159820079803,0.16078677773475647
0.9262499809265137,0.9300000071525574,0.1713331639766693,0.15916642546653748
0.9278125166893005,0.9312499761581421,0.17151319980621338,0.15878146886825562
0.9268749952316284,0.9312499761581421,0.17021985352039337,0.15815667808055878
0.9271875023841858,0.9300000071525574,0.17097291350364685,0.15944904088974
0.926562488079071,0.9287499785423279,0.17134302854537964,0.15987485647201538
0.9259374737739563,0.9287499785423279,0.17082063853740692,0.1586962789297104
0.925000011920929,0.9287499785423279,0.17157389223575592,0.15871016681194305
0.925000011920929,0.9300000071525574,0.1714007556438446,0.15798136591911316
0.9262499809265137,0.9312499761581421,0.16861262917518616,0.15703624486923218
0.9278125166893005,0.9312499761581421,0.16845405101776123,0.15732955932617188
0.9278125166893005,0.9287499785423279,0.16788311302661896,0.1577913910150528
0.9259374737739563,0.9312499761581421,0.16838279366493225,0.15733470022678375
0.9259374737739563,0.9275000095367432,0.16899871826171875,0.16015654802322388
0.9262499809265137,0.9312499761581421,0.1695202887058258,0.1566535383462906
0.9275000095367432,0.9312499761581421,0.1658288538455963,0.15629935264587402
0.9275000095367432,0.9312499761581421,0.16810694336891174,0.15659572184085846
0.9275000095367432,0.9312499761581421,0.16692626476287842,0.15688349306583405
0.9275000095367432,0.9312499761581421,0.1673274040222168,0.1562032252550125
0.9253125190734863,0.9300000071525574,0.16627678275108337,0.15645703673362732
0.9268749952316284,0.9287499785423279,0.1659226268529892,0.15656322240829468
0.9275000095367432,0.9312499761581421,0.16725990176200867,0.15549756586551666
0.926562488079071,0.9312499761581421,0.16652606427669525,0.15534430742263794
0.9259374737739563,0.9312499761581421,0.1686645895242691,0.15590721368789673
0.9259374737739563,0.9275000095367432,0.16800245642662048,0.16119855642318726
0.9271875023841858,0.9300000071525574,0.1641574501991272,0.1579076498746872
0.9256250262260437,0.9262499809265137,0.17051948606967926,0.16021382808685303
0.9259374737739563,0.9300000071525574,0.16775238513946533,0.15497559309005737
0.9262499809265137,0.9312499761581421,0.16612443327903748,0.154896080493927
0.9278125166893005,0.9300000071525574,0.16519707441329956,0.1551550179719925
0.926562488079071,0.9300000071525574,0.16555704176425934,0.15745386481285095
0.9262499809265137,0.9300000071525574,0.16593945026397705,0.15613873302936554
0.9246875047683716,0.9275000095367432,0.1675819605588913,0.1578187197446823
0.9271875023841858,0.9300000071525574,0.16507968306541443,0.156195729970932
0.926562488079071,0.9312499761581421,0.16632148623466492,0.15690256655216217
0.926562488079071,0.9300000071525574,0.16453152894973755,0.15566891431808472
0.926562488079071,0.9312499761581421,0.16449758410453796,0.15649783611297607
0.9281250238418579,0.9275000095367432,0.1646508276462555,0.1572548747062683
0.9256250262260437,0.9300000071525574,0.16664302349090576,0.15640194714069366
0.9278125166893005,0.9300000071525574,0.1654454469680786,0.15481404960155487
0.9275000095367432,0.9287499785423279,0.16404323279857635,0.15604858100414276
0.9268749952316284,0.9300000071525574,0.1637561023235321,0.15723732113838196
0.9240624904632568,0.9312499761581421,0.16776496171951294,0.15552383661270142
0.9259374737739563,0.9312499761581421,0.16532203555107117,0.15612587332725525
0.926562488079071,0.9312499761581421,0.165329247713089,0.15643878281116486
0.9268749952316284,0.9300000071525574,0.1639353334903717,0.15679681301116943
0.9278125166893005,0.9312499761581421,0.1641622930765152,0.1570783257484436
0.9253125190734863,0.9312499761581421,0.1656309962272644,0.1557997465133667
0.9268749952316284,0.9300000071525574,0.16389568150043488,0.15726448595523834
0.925000011920929,0.9275000095367432,0.1636972874403,0.1583617478609085
0.9278125166893005,0.9300000071525574,0.16285911202430725,0.1564217209815979
0.9271875023841858,0.9275000095367432,0.16353397071361542,0.158772811293602
0.9268749952316284,0.9300000071525574,0.16526666283607483,0.1559949517250061
0.9262499809265137,0.9312499761581421,0.16430281102657318,0.1557920277118683
0.9268749952316284,0.9312499761581421,0.16451288759708405,0.1554892659187317
0.9275000095367432,0.9312499761581421,0.16374219954013824,0.15671445429325104
0.9278125166893005,0.9300000071525574,0.1637764424085617,0.15593312680721283
0.9275000095367432,0.9287499785423279,0.16399183869361877,0.15923219919204712
0.9275000095367432,0.9312499761581421,0.16484910249710083,0.15636448562145233
0.9287499785423279,0.9312499761581421,0.163379967212677,0.15562978386878967
0.9275000095367432,0.9312499761581421,0.16323567926883698,0.15652552247047424
0.9268749952316284,0.9300000071525574,0.1646861582994461,0.15715040266513824
0.9262499809265137,0.9312499761581421,0.16445788741111755,0.15749399363994598
0.9271875023841858,0.9312499761581421,0.16397824883460999,0.1556614488363266
0.9256250262260437,0.9300000071525574,0.16394296288490295,0.15715532004833221
0.926562488079071,0.9312499761581421,0.16421981155872345,0.1554417461156845
0.9268749952316284,0.9312499761581421,0.16359791159629822,0.15544180572032928
0.9275000095367432,0.9300000071525574,0.1618511825799942,0.15639542043209076
0.9246875047683716,0.9312499761581421,0.16631945967674255,0.155941903591156
0.9278125166893005,0.9312499761581421,0.16385948657989502,0.15573503077030182
0.925000011920929,0.9312499761581421,0.16506564617156982,0.1572606861591339
0.926562488079071,0.9312499761581421,0.16391780972480774,0.15650947391986847
0.9240624904632568,0.9312499761581421,0.16714729368686676,0.15737797319889069
0.9268749952316284,0.9312499761581421,0.16171866655349731,0.15762820839881897
0.9278125166893005,0.9300000071525574,0.16236770153045654,0.15792566537857056
0.9256250262260437,0.9312499761581421,0.16492986679077148,0.15576593577861786
0.9253125190734863,0.9312499761581421,0.1657688468694687,0.15698668360710144
0.925000011920929,0.9300000071525574,0.16544336080551147,0.15643316507339478
0.9275000095367432,0.9300000071525574,0.1642327904701233,0.1573602706193924
0.9256250262260437,0.9312499761581421,0.16457068920135498,0.15550987422466278
0.926562488079071,0.9300000071525574,0.16480126976966858,0.1564062535762787
0.9262499809265137,0.9287499785423279,0.16362318396568298,0.1575726568698883
0.925000011920929,0.9287499785423279,0.165730819106102,0.15781700611114502
0.926562488079071,0.9312499761581421,0.1626022309064865,0.15577082335948944
0.9281250238418579,0.9287499785423279,0.1631159633398056,0.15964411199092865
0.9253125190734863,0.9300000071525574,0.16343511641025543,0.15777194499969482
0.9259374737739563,0.9312499761581421,0.16432742774486542,0.1559980809688568
0.925000011920929,0.9287499785423279,0.16389083862304688,0.15788963437080383
0.9259374737739563,0.9300000071525574,0.16426029801368713,0.15643338859081268
0.9271875023841858,0.9287499785423279,0.16290009021759033,0.1579522341489792
0.926562488079071,0.9312499761581421,0.16292455792427063,0.1555146723985672
0.926562488079071,0.9300000071525574,0.16255944967269897,0.15642479062080383
0.9268749952316284,0.9275000095367432,0.16260142624378204,0.1598307490348816
0.9271875023841858,0.9300000071525574,0.16186414659023285,0.15890732407569885
0.9259374737739563,0.9225000143051147,0.16396091878414154,0.1636204868555069
0.9268749952316284,0.9300000071525574,0.16476984322071075,0.15837043523788452
0.9256250262260437,0.9287499785423279,0.16391624510288239,0.15633048117160797
0.9246875047683716,0.9312499761581421,0.164608433842659,0.15644441545009613
0.9278125166893005,0.9300000071525574,0.1604675054550171,0.15620680153369904
0.926562488079071,0.9312499761581421,0.1623615324497223,0.15575535595417023
0.926562488079071,0.9300000071525574,0.1629508137702942,0.1560346633195877
0.926562488079071,0.9300000071525574,0.1617300808429718,0.15555864572525024
0.9262499809265137,0.9312499761581421,0.1632804125547409,0.15556588768959045
0.9281250238418579,0.9312499761581421,0.16108354926109314,0.15527337789535522
0.9268749952316284,0.9312499761581421,0.16226735711097717,0.1553046554327011
0.9275000095367432,0.9312499761581421,0.16259770095348358,0.15439628064632416
0.9259374737739563,0.9312499761581421,0.16270703077316284,0.15524765849113464
0.9262499809265137,0.9312499761581421,0.16238151490688324,0.1554601788520813
0.9256250262260437,0.9312499761581421,0.16330862045288086,0.15578871965408325
0.9246875047683716,0.9287499785423279,0.16482722759246826,0.16207613050937653
0.9262499809265137,0.9312499761581421,0.16320909559726715,0.15573561191558838
0.926562488079071,0.9287499785423279,0.16166701912879944,0.15693126618862152
0.9271875023841858,0.9312499761581421,0.16234275698661804,0.1551879346370697
0.9271875023841858,0.9312499761581421,0.16279907524585724,0.15537790954113007
0.926562488079071,0.9312499761581421,0.16330720484256744,0.15585321187973022
0.926562488079071,0.9237499833106995,0.1632806956768036,0.16065959632396698
0.9275000095367432,0.9300000071525574,0.1624290645122528,0.1554185450077057
0.9275000095367432,0.9312499761581421,0.16102056205272675,0.15558838844299316
0.9281250238418579,0.9312499761581421,0.16186551749706268,0.15502549707889557
0.9275000095367432,0.9300000071525574,0.16093839704990387,0.15653377771377563
0.9278125166893005,0.9275000095367432,0.16236528754234314,0.15852223336696625
0.9271875023841858,0.9300000071525574,0.1606864184141159,0.15609124302864075
0.926562488079071,0.9312499761581421,0.16213124990463257,0.15502385795116425
0.926562488079071,0.9312499761581421,0.16179752349853516,0.15510448813438416
0.9259374737739563,0.9300000071525574,0.1627204865217209,0.15647432208061218
0.9284374713897705,0.9312499761581421,0.16136594116687775,0.1552857905626297
0.9262499809265137,0.9300000071525574,0.16539514064788818,0.1551588922739029
0.9271875023841858,0.9300000071525574,0.1616845279932022,0.15600556135177612
0.926562488079071,0.9300000071525574,0.16169656813144684,0.15608137845993042
0.9275000095367432,0.9287499785423279,0.1622464507818222,0.15717248618602753
0.9271875023841858,0.9287499785423279,0.16310161352157593,0.15564298629760742
0.9275000095367432,0.9312499761581421,0.163384348154068,0.15484106540679932
0.9259374737739563,0.9300000071525574,0.16365917026996613,0.15809886157512665
0.9253125190734863,0.9312499761581421,0.16316278278827667,0.15426775813102722
0.9271875023841858,0.9300000071525574,0.1621462106704712,0.15488827228546143
0.926562488079071,0.9312499761581421,0.16247864067554474,0.1551177054643631
0.9278125166893005,0.9312499761581421,0.1614576280117035,0.1552225649356842
0.926562488079071,0.9312499761581421,0.16204899549484253,0.1564112901687622
0.9271875023841858,0.9312499761581421,0.16227413713932037,0.1544726938009262
0.9271875023841858,0.9312499761581421,0.16243810951709747,0.15353836119174957
0.9268749952316284,0.9300000071525574,0.16167223453521729,0.15612927079200745
0.9268749952316284,0.9312499761581421,0.1613093614578247,0.15489579737186432
0.926562488079071,0.9312499761581421,0.16256000101566315,0.15504606068134308
0.9275000095367432,0.9312499761581421,0.16089417040348053,0.15472789108753204
0.9268749952316284,0.9287499785423279,0.16236208379268646,0.1561020016670227
0.9262499809265137,0.9312499761581421,0.16166025400161743,0.15504613518714905
0.9262499809265137,0.9300000071525574,0.1618192344903946,0.1545286923646927
0.9287499785423279,0.9312499761581421,0.1589827984571457,0.15568570792675018
0.9287499785423279,0.9312499761581421,0.15946410596370697,0.15472938120365143
0.9278125166893005,0.9312499761581421,0.16005446016788483,0.15522055327892303
0.926562488079071,0.9300000071525574,0.1615692526102066,0.1547153890132904
0.9262499809265137,0.9312499761581421,0.16262219846248627,0.15448124706745148
0.9268749952316284,0.9300000071525574,0.1612057089805603,0.15555214881896973
0.926562488079071,0.9287499785423279,0.16189751029014587,0.15586042404174805
0.9275000095367432,0.9300000071525574,0.16100084781646729,0.15518732368946075
0.926562488079071,0.9287499785423279,0.1625019907951355,0.1551104038953781
0.9259374737739563,0.9312499761581421,0.16198071837425232,0.15391981601715088
0.9271875023841858,0.9312499761581421,0.16001088917255402,0.1532806158065796
0.9284374713897705,0.9287499785423279,0.16031169891357422,0.1564718782901764
0.9278125166893005,0.9300000071525574,0.16109609603881836,0.15633414685726166
0.9271875023841858,0.9312499761581421,0.16048268973827362,0.15429630875587463
0.9275000095367432,0.9312499761581421,0.16079159080982208,0.15279518067836761
0.9259374737739563,0.9312499761581421,0.16135890781879425,0.15387257933616638
0.9278125166893005,0.9312499761581421,0.16010625660419464,0.15329904854297638
0.9271875023841858,0.9275000095367432,0.15937790274620056,0.15840253233909607
0.926562488079071,0.9312499761581421,0.16367197036743164,0.15299052000045776
0.9262499809265137,0.9312499761581421,0.16279391944408417,0.15260173380374908
0.926562488079071,0.9300000071525574,0.16264452040195465,0.15251055359840393
0.9253125190734863,0.9287499785423279,0.16328027844429016,0.15378299355506897
0.9268749952316284,0.9225000143051147,0.1601061075925827,0.1644463986158371
0.9268749952316284,0.9287499785423279,0.16405002772808075,0.15452396869659424
0.9275000095367432,0.9287499785423279,0.16068173944950104,0.1561536341905594
0.9262499809265137,0.9300000071525574,0.16204829514026642,0.15457382798194885
0.9278125166893005,0.9312499761581421,0.15926817059516907,0.15233707427978516
