accuracy,val_accuracy,loss,val_loss
0.8028125166893005,0.7850000262260437,0.43806716799736023,0.4846574366092682
0.8053125143051147,0.7762500047683716,0.4340877830982208,0.4769814610481262
0.8090624809265137,0.793749988079071,0.4319424033164978,0.47272613644599915
0.8065624833106995,0.8037499785423279,0.42628517746925354,0.46280407905578613
0.8087499737739563,0.7975000143051147,0.4267808794975281,0.4625095725059509
0.8112499713897705,0.7875000238418579,0.4205341339111328,0.465952068567276
0.8068749904632568,0.7950000166893005,0.4223722815513611,0.4519273340702057
0.8112499713897705,0.7912499904632568,0.4147557020187378,0.4544990658760071
0.8118749856948853,0.7975000143051147,0.4117097556591034,0.45111167430877686
0.8125,0.8025000095367432,0.40710312128067017,0.4466102123260498
0.8121874928474426,0.7887499928474426,0.41100528836250305,0.4442733824253082
0.8168749809265137,0.8012499809265137,0.402706116437912,0.441414475440979
0.8149999976158142,0.7975000143051147,0.40292030572891235,0.436343789100647
0.8149999976158142,0.8012499809265137,0.3938744068145752,0.43652474880218506
0.8256250023841858,0.8050000071525574,0.3875626027584076,0.42547181248664856
0.8203125,0.7900000214576721,0.392314076423645,0.43181312084198
0.8137500286102295,0.8100000023841858,0.38564789295196533,0.41712191700935364
0.8190624713897705,0.8162500262260437,0.384024441242218,0.4131503999233246
0.8228124976158142,0.8125,0.3810325562953949,0.4138955771923065
0.8203125,0.8199999928474426,0.37791919708251953,0.4114844501018524
0.8237500190734863,0.8162500262260437,0.3771904408931732,0.4089546203613281
0.8253124952316284,0.8237500190734863,0.3752850294113159,0.4011344909667969
0.8246874809265137,0.8299999833106995,0.3731135427951813,0.3985522389411926
0.8306249976158142,0.8125,0.372028648853302,0.4015064537525177
0.8271874785423279,0.8274999856948853,0.360647976398468,0.3927694261074066
0.8271874785423279,0.8349999785423279,0.3635891377925873,0.3910514712333679
0.8293750286102295,0.8337500095367432,0.36147749423980713,0.3830277919769287
0.831250011920929,0.8324999809265137,0.3574658930301666,0.3827609121799469
0.8324999809265137,0.8274999856948853,0.354795902967453,0.38016268610954285
0.8337500095367432,0.8387500047683716,0.3522925078868866,0.3737693727016449
0.8393750190734863,0.8324999809265137,0.3488197326660156,0.38672924041748047
0.8403124809265137,0.8387500047683716,0.34713760018348694,0.37229329347610474
0.8440625071525574,0.8349999785423279,0.3426339626312256,0.37934571504592896
0.8399999737739563,0.8475000262260437,0.3439393639564514,0.37110406160354614
0.8515625,0.8475000262260437,0.3389582931995392,0.36319687962532043
0.8453124761581421,0.8525000214576721,0.3346986472606659,0.37202781438827515
0.8503124713897705,0.8475000262260437,0.3340485095977783,0.36645451188087463
0.8550000190734863,0.8424999713897705,0.3272801339626312,0.35574257373809814
0.8512499928474426,0.856249988079071,0.3342663645744324,0.3609505593776703
0.8553125262260437,0.8600000143051147,0.32571345567703247,0.3522837162017822
0.8540624976158142,0.8675000071525574,0.3181004822254181,0.3458520174026489
0.8540624976158142,0.8587499856948853,0.324730783700943,0.3478829264640808
0.8568750023841858,0.8712499737739563,0.317875474691391,0.3440658152103424
0.8606250286102295,0.8712499737739563,0.3172682523727417,0.34094861149787903
0.8618749976158142,0.8662499785423279,0.3150603473186493,0.34333664178848267
0.8643749952316284,0.8837500214576721,0.3099116384983063,0.3353080749511719
0.8665624856948853,0.8612499833106995,0.30825939774513245,0.34480130672454834
0.8675000071525574,0.8787500262260437,0.307300865650177,0.33104392886161804
0.8646875023841858,0.8662499785423279,0.3099153935909271,0.33665943145751953
0.8684375286102295,0.8774999976158142,0.3064194917678833,0.33088284730911255
0.8746874928474426,0.8949999809265137,0.3066910207271576,0.32713329792022705
0.8728125095367432,0.8774999976158142,0.30227622389793396,0.33149200677871704
0.8799999952316284,0.8887500166893005,0.2937520444393158,0.3180876672267914
0.8812500238418579,0.8974999785423279,0.2945396304130554,0.3175114691257477
0.8768749833106995,0.8887500166893005,0.2891811728477478,0.32075387239456177
0.8759375214576721,0.887499988079071,0.2909283936023712,0.3148215115070343
0.8778125047683716,0.8812500238418579,0.29312577843666077,0.3248162567615509
0.8740624785423279,0.8974999785423279,0.2939468324184418,0.3165417015552521
0.8734375238418579,0.8887500166893005,0.30024605989456177,0.3143221437931061
0.8803125023841858,0.8862500190734863,0.28562653064727783,0.3245534598827362
0.8837500214576721,0.8912500143051147,0.29337990283966064,0.31005993485450745
0.8828125,0.8737499713897705,0.2835189700126648,0.32193267345428467
0.8793749809265137,0.8824999928474426,0.2838675379753113,0.3146514296531677
0.890625,0.8887500166893005,0.27408772706985474,0.30414944887161255
0.8828125,0.8987500071525574,0.27765846252441406,0.2961457371711731
0.8871874809265137,0.9024999737739563,0.2752920985221863,0.2911894917488098
0.8881250023841858,0.90625,0.27517983317375183,0.2955106198787689
0.8940625190734863,0.9024999737739563,0.26844263076782227,0.29353705048561096
0.8871874809265137,0.9012500047683716,0.2709115743637085,0.2975199222564697
0.8856250047683716,0.9125000238418579,0.27266719937324524,0.2881283462047577
0.8921874761581421,0.9037500023841858,0.2680090367794037,0.29242438077926636
0.8971874713897705,0.8912500143051147,0.2627232074737549,0.29880839586257935
0.8896874785423279,0.8999999761581421,0.2703169584274292,0.28936490416526794
0.8946874737739563,0.9137499928474426,0.26742327213287354,0.2873487174510956
0.8931249976158142,0.9037500023841858,0.26450178027153015,0.2920673191547394
0.8931249976158142,0.9200000166893005,0.258102148771286,0.27704301476478577
0.8946874737739563,0.90625,0.25692158937454224,0.2840671241283417
0.8928124904632568,0.9162499904632568,0.26091232895851135,0.27509626746177673
0.8921874761581421,0.90625,0.25315940380096436,0.2823105752468109
0.8940625190734863,0.8974999785423279,0.25129276514053345,0.2861499488353729
0.8968750238418579,0.9037500023841858,0.26017794013023376,0.28410881757736206
0.893750011920929,0.9162499904632568,0.24974554777145386,0.2714335322380066
0.8921874761581421,0.9212499856948853,0.2603227496147156,0.2711937129497528
0.9065625071525574,0.9087499976158142,0.23747512698173523,0.26786112785339355
0.90625,0.9049999713897705,0.24206025898456573,0.27916988730430603
0.8931249976158142,0.9112499952316284,0.2539843022823334,0.2667900323867798
0.9090625047683716,0.9137499928474426,0.23478806018829346,0.2619657516479492
0.9006249904632568,0.9212499856948853,0.24289816617965698,0.2661740779876709
0.9100000262260437,0.9200000166893005,0.2326335906982422,0.26085951924324036
0.9040625095367432,0.925000011920929,0.23455430567264557,0.2667684853076935
0.9056249856948853,0.918749988079071,0.23383602499961853,0.26956015825271606
0.9046875238418579,0.9287499785423279,0.23434844613075256,0.25532567501068115
0.9068750143051147,0.9325000047683716,0.23078294098377228,0.2518328130245209
0.9075000286102295,0.9100000262260437,0.23654977977275848,0.26778900623321533
0.9125000238418579,0.9325000047683716,0.2273123413324356,0.2564692795276642
0.9087499976158142,0.9212499856948853,0.22443051636219025,0.25484248995780945
0.9081249833106995,0.9075000286102295,0.22478695213794708,0.25753480195999146
0.9053124785423279,0.9262499809265137,0.22825735807418823,0.251934677362442
0.9112499952316284,0.9275000095367432,0.2242909073829651,0.2516244053840637
0.9156249761581421,0.9337499737739563,0.22189778089523315,0.24269554018974304
0.9153125286102295,0.9125000238418579,0.22220687568187714,0.2508830726146698
0.9121875166893005,0.9262499809265137,0.21872514486312866,0.2442501187324524
0.9112499952316284,0.9212499856948853,0.22123663127422333,0.2428303211927414
0.9081249833106995,0.9200000166893005,0.22211898863315582,0.24379867315292358
0.9121875166893005,0.918749988079071,0.21924850344657898,0.24602574110031128
0.9143750071525574,0.9225000143051147,0.2081010788679123,0.2379240095615387
0.9206249713897705,0.9300000071525574,0.21278278529644012,0.2390587031841278
0.9150000214576721,0.9225000143051147,0.21147626638412476,0.23777756094932556
0.9196875095367432,0.9225000143051147,0.2074325531721115,0.2332542985677719
0.9212499856948853,0.9312499761581421,0.20693889260292053,0.22948208451271057
0.917187511920929,0.9262499809265137,0.2050507664680481,0.23365670442581177
0.9162499904632568,0.9037500023841858,0.2040129154920578,0.2614571750164032
0.9140625,0.9125000238418579,0.21022647619247437,0.2521931827068329
0.9175000190734863,0.9150000214576721,0.20807762444019318,0.25267645716667175
0.9221875071525574,0.9325000047683716,0.2015196830034256,0.23202505707740784
0.9178125262260437,0.9362499713897705,0.20162981748580933,0.22688370943069458
0.9184374809265137,0.9350000023841858,0.20684732496738434,0.2188694179058075
0.9262499809265137,0.9300000071525574,0.19214670360088348,0.2195567488670349
0.9221875071525574,0.9312499761581421,0.19733819365501404,0.21799984574317932
0.9231250286102295,0.9162499904632568,0.19566400349140167,0.23907628655433655
0.9200000166893005,0.9337499737739563,0.1958298683166504,0.2264859974384308
0.926562488079071,0.9387500286102295,0.19001686573028564,0.21923741698265076
0.9221875071525574,0.9362499713897705,0.19485493004322052,0.21900376677513123
0.9262499809265137,0.9337499737739563,0.1933688372373581,0.2184501439332962
0.9271875023841858,0.9300000071525574,0.18733267486095428,0.21364574134349823
0.9215624928474426,0.9312499761581421,0.1928839087486267,0.22134952247142792
0.9240624904632568,0.9387500286102295,0.18581227958202362,0.22079889476299286
0.9243749976158142,0.9449999928474426,0.18643809854984283,0.20805862545967102
0.9243749976158142,0.9350000023841858,0.1944858729839325,0.21568943560123444
0.9237499833106995,0.9362499713897705,0.18632225692272186,0.2141147255897522
0.9275000095367432,0.9437500238418579,0.18802106380462646,0.2077772170305252
0.9321874976158142,0.9350000023841858,0.17960311472415924,0.21550272405147552
0.9259374737739563,0.9362499713897705,0.18353496491909027,0.20982293784618378
0.9278125166893005,0.925000011920929,0.1815309077501297,0.2151578664779663
0.9300000071525574,0.9300000071525574,0.18129178881645203,0.21147578954696655
0.9268749952316284,0.9337499737739563,0.1803860068321228,0.2013089954853058
0.9300000071525574,0.9312499761581421,0.16975431144237518,0.21350252628326416
0.9312499761581421,0.9474999904632568,0.17973758280277252,0.19755499064922333
0.9312499761581421,0.9512500166893005,0.1723989099264145,0.19448509812355042
0.9312499761581421,0.9399999976158142,0.17031525075435638,0.20161963999271393
0.9287499785423279,0.9362499713897705,0.17814725637435913,0.19958388805389404
0.9359375238418579,0.9424999952316284,0.17149007320404053,0.19785763323307037
0.9309375286102295,0.9375,0.17484693229198456,0.20746855437755585
0.9337499737739563,0.9350000023841858,0.1700979620218277,0.20038245618343353
0.9334375262260437,0.9449999928474426,0.1668166220188141,0.18798452615737915
0.9340624809265137,0.9337499737739563,0.16382521390914917,0.20333120226860046
0.9306250214576721,0.949999988079071,0.17563095688819885,0.1911047101020813
0.9306250214576721,0.9412500262260437,0.16991962492465973,0.19197233021259308
0.9293749928474426,0.9512500166893005,0.17164449393749237,0.18474487960338593
0.932812511920929,0.9387500286102295,0.16349785029888153,0.19304175674915314
0.9362499713897705,0.9387500286102295,0.1631397008895874,0.19216933846473694
0.9362499713897705,0.9512500166893005,0.15939347445964813,0.18773843348026276
0.9424999952316284,0.9387500286102295,0.15449264645576477,0.18729791045188904
0.9362499713897705,0.9474999904632568,0.1576038897037506,0.18476787209510803
0.9381250143051147,0.949999988079071,0.15186795592308044,0.18893788754940033
0.9356250166893005,0.9437500238418579,0.16315065324306488,0.18928104639053345
0.9371874928474426,0.9462500214576721,0.15865148603916168,0.17640051245689392
0.9312499761581421,0.9375,0.16239866614341736,0.19551897048950195
0.940625011920929,0.9449999928474426,0.15387001633644104,0.18950380384922028
0.9387500286102295,0.9437500238418579,0.1501387655735016,0.1838037371635437
0.9375,0.9412500262260437,0.15359491109848022,0.18512192368507385
0.9412500262260437,0.9474999904632568,0.15019017457962036,0.18959473073482513
0.9428125023841858,0.9462500214576721,0.15377704799175262,0.18829020857810974
0.940625011920929,0.9474999904632568,0.15030446648597717,0.187116801738739
0.9390624761581421,0.9387500286102295,0.1530001014471054,0.18679514527320862
0.9449999928474426,0.9462500214576721,0.1475997418165207,0.17852531373500824
0.9409375190734863,0.9449999928474426,0.14287076890468597,0.18471527099609375
0.9409375190734863,0.9462500214576721,0.14827507734298706,0.1878914088010788
0.9315624833106995,0.9412500262260437,0.15823566913604736,0.18497882783412933
0.9424999952316284,0.9437500238418579,0.14819034934043884,0.18331876397132874
0.9381250143051147,0.9399999976158142,0.1506918966770172,0.1874920129776001
0.9387500286102295,0.9449999928474426,0.14759784936904907,0.17843647301197052
0.9409375190734863,0.9487500190734863,0.14595681428909302,0.18140102922916412
0.9465625286102295,0.9549999833106995,0.14189811050891876,0.17251312732696533
0.9459375143051147,0.9537500143051147,0.14217527210712433,0.1772274374961853
0.9481250047683716,0.9437500238418579,0.1412876546382904,0.18428905308246613
0.9409375190734863,0.9474999904632568,0.14793890714645386,0.18114028871059418
0.9418749809265137,0.9412500262260437,0.14152584969997406,0.1935529112815857
0.9381250143051147,0.9524999856948853,0.14695237576961517,0.17509551346302032
0.9443749785423279,0.9474999904632568,0.13917866349220276,0.17698220908641815
0.9434375166893005,0.9437500238418579,0.14296382665634155,0.19225957989692688
0.9409375190734863,0.9437500238418579,0.14462625980377197,0.18300871551036835
0.9412500262260437,0.9424999952316284,0.13919797539710999,0.18747253715991974
0.9446874856948853,0.9487500190734863,0.13745789229869843,0.1750737726688385
0.9474999904632568,0.9424999952316284,0.1367538869380951,0.1770041286945343
0.9390624761581421,0.9587500095367432,0.14175951480865479,0.17304034531116486
0.9490625262260437,0.9474999904632568,0.13577890396118164,0.1721297651529312
0.9468749761581421,0.9449999928474426,0.13665814697742462,0.17687156796455383
0.9462500214576721,0.9424999952316284,0.13797253370285034,0.18175674974918365
0.9474999904632568,0.9524999856948853,0.13364236056804657,0.17816311120986938
0.9440624713897705,0.9474999904632568,0.136956125497818,0.18212535977363586
0.948437511920929,0.9462500214576721,0.13225668668746948,0.1749085783958435
0.9440624713897705,0.9362499713897705,0.14170192182064056,0.17889399826526642
0.9487500190734863,0.9512500166893005,0.12867525219917297,0.17267794907093048
0.9456250071525574,0.949999988079071,0.1328476071357727,0.17471960186958313
0.9474999904632568,0.949999988079071,0.13239695131778717,0.17764954268932343
0.9493749737739563,0.9412500262260437,0.13129356503486633,0.18042606115341187
0.948437511920929,0.9574999809265137,0.12904329597949982,0.16309309005737305
0.9509375095367432,0.9599999785423279,0.13132202625274658,0.16544663906097412
0.9493749737739563,0.9599999785423279,0.13377907872200012,0.16397079825401306
0.9478124976158142,0.9462500214576721,0.13176818192005157,0.1896076798439026
0.9540625214576721,0.956250011920929,0.12475544214248657,0.16914835572242737
0.9509375095367432,0.9599999785423279,0.1243828684091568,0.1609124392271042
0.9468749761581421,0.9549999833106995,0.1295168548822403,0.1637612283229828
0.9524999856948853,0.9574999809265137,0.12237583845853806,0.16765443980693817
0.9528124928474426,0.9549999833106995,0.1250493973493576,0.16765715181827545
0.9521874785423279,0.949999988079071,0.12469752132892609,0.17228256165981293
0.9540625214576721,0.9637500047683716,0.12427063286304474,0.1598931849002838
0.9524999856948853,0.9624999761581421,0.11935851722955704,0.16631759703159332
0.9518749713897705,0.9412500262260437,0.12392894923686981,0.18777385354042053
0.9490625262260437,0.9524999856948853,0.1304749995470047,0.18710961937904358
0.9468749761581421,0.9537500143051147,0.12830573320388794,0.1620003879070282
0.9506250023841858,0.956250011920929,0.12422709167003632,0.16785486042499542
0.9524999856948853,0.9587500095367432,0.12005604803562164,0.160465806722641
0.9459375143051147,0.9449999928474426,0.12945710122585297,0.17987480759620667
0.9512500166893005,0.9549999833106995,0.12475384771823883,0.16810816526412964
0.9496874809265137,0.9487500190734863,0.1235600933432579,0.17427006363868713
0.9493749737739563,0.9574999809265137,0.1260397881269455,0.1622854471206665
0.9518749713897705,0.9424999952316284,0.12243195623159409,0.1828751564025879
0.9503124952316284,0.9549999833106995,0.12147461622953415,0.17120052874088287
0.9493749737739563,0.9537500143051147,0.12205992639064789,0.1709865778684616
0.9509375095367432,0.9424999952316284,0.11968666315078735,0.17404679954051971
0.9518749713897705,0.9587500095367432,0.12413448095321655,0.17049846053123474
0.9493749737739563,0.9574999809265137,0.12349990755319595,0.16307544708251953
0.9490625262260437,0.949999988079071,0.122071772813797,0.17289772629737854
0.9487500190734863,0.9399999976158142,0.121169812977314,0.19050316512584686
0.948437511920929,0.949999988079071,0.1311010718345642,0.1678421050310135
0.9481250047683716,0.9512500166893005,0.12635302543640137,0.17874078452587128
0.9487500190734863,0.9587500095367432,0.12455227971076965,0.16188356280326843
0.9515625238418579,0.9474999904632568,0.1223781481385231,0.16808326542377472
0.9546874761581421,0.9337499737739563,0.11755248159170151,0.17717839777469635
0.9524999856948853,0.9524999856948853,0.11626234650611877,0.16701261699199677
0.9468749761581421,0.9449999928474426,0.12341570109128952,0.16650937497615814
0.9549999833106995,0.956250011920929,0.11772222816944122,0.1594007909297943
0.9543750286102295,0.9574999809265137,0.11339769512414932,0.16037888824939728
0.9543750286102295,0.9387500286102295,0.12059631943702698,0.180877685546875
0.9524999856948853,0.956250011920929,0.11456327140331268,0.16176436841487885
0.9515625238418579,0.9387500286102295,0.1200326532125473,0.1834983229637146
0.9503124952316284,0.9487500190734863,0.1255815178155899,0.173435777425766
0.9528124928474426,0.956250011920929,0.12101449072360992,0.16780957579612732
0.9518749713897705,0.9637500047683716,0.11399002373218536,0.15353071689605713
0.9540625214576721,0.9412500262260437,0.11956635117530823,0.17458075284957886
0.9559375047683716,0.9524999856948853,0.11068640649318695,0.16912950575351715
0.949999988079071,0.949999988079071,0.11585374921560287,0.1789526343345642
0.956250011920929,0.9549999833106995,0.11448533833026886,0.1714441478252411
0.9528124928474426,0.9637500047683716,0.11493048816919327,0.16282641887664795
0.9559375047683716,0.9537500143051147,0.11409459263086319,0.16382348537445068
0.9474999904632568,0.9587500095367432,0.12767261266708374,0.16264969110488892
0.9509375095367432,0.9637500047683716,0.11377150565385818,0.15752965211868286
0.9559375047683716,0.956250011920929,0.10742893815040588,0.1627645045518875
0.9565625190734863,0.9537500143051147,0.10660000890493393,0.15682171285152435
0.9537500143051147,0.9512500166893005,0.1135256215929985,0.16533619165420532
0.9490625262260437,0.9587500095367432,0.11435078829526901,0.16202639043331146
0.9549999833106995,0.9587500095367432,0.11337614804506302,0.16289004683494568
0.9556249976158142,0.9437500238418579,0.11604659259319305,0.17444740235805511
0.9568750262260437,0.9449999928474426,0.10966239869594574,0.17920392751693726
0.949999988079071,0.9537500143051147,0.11734133958816528,0.16415904462337494
0.9537500143051147,0.9512500166893005,0.11184883862733841,0.1658065915107727
0.9518749713897705,0.956250011920929,0.11407427489757538,0.16441553831100464
0.9584375023841858,0.9637500047683716,0.10920051485300064,0.1574346125125885
0.9490625262260437,0.9474999904632568,0.11431574076414108,0.17812658846378326
0.9549999833106995,0.956250011920929,0.11172864586114883,0.16335390508174896
0.9556249976158142,0.9574999809265137,0.10686267912387848,0.16035479307174683
0.956250011920929,0.9537500143051147,0.10834309458732605,0.16177624464035034
0.9556249976158142,0.949999988079071,0.11121340095996857,0.1736660897731781
0.9568750262260437,0.9437500238418579,0.10935983061790466,0.18463024497032166
0.9553124904632568,0.9337499737739563,0.10708147287368774,0.1935291290283203
0.9556249976158142,0.949999988079071,0.10744073241949081,0.16069082915782928
0.956250011920929,0.949999988079071,0.10810534656047821,0.16535726189613342
0.9537500143051147,0.956250011920929,0.11257516592741013,0.1566404402256012
0.9537500143051147,0.9549999833106995,0.10862762480974197,0.1685945689678192
0.9537500143051147,0.9437500238418579,0.1087743490934372,0.19269174337387085
0.9481250047683716,0.9587500095367432,0.11614212393760681,0.15365765988826752
0.9596874713897705,0.9574999809265137,0.09985481947660446,0.1554490029811859
0.9556249976158142,0.9412500262260437,0.10898620635271072,0.17844294011592865
0.9524999856948853,0.9587500095367432,0.10623934864997864,0.17196375131607056
0.9568750262260437,0.9599999785423279,0.10662290453910828,0.1631595939397812
0.9596874713897705,0.9537500143051147,0.10364639014005661,0.16711848974227905
0.9571874737739563,0.9587500095367432,0.10526683181524277,0.16031645238399506
0.9621875286102295,0.9574999809265137,0.10110187530517578,0.15928137302398682
0.9593750238418579,0.9574999809265137,0.10357169806957245,0.15846163034439087
0.9565625190734863,0.9524999856948853,0.10231287032365799,0.16873745620250702
0.9568750262260437,0.9549999833106995,0.10579440742731094,0.1710711121559143
0.9540625214576721,0.9537500143051147,0.10430604219436646,0.16600880026817322
0.9606249928474426,0.9624999761581421,0.1040196642279625,0.16903263330459595
0.9568750262260437,0.9574999809265137,0.10354865342378616,0.16724342107772827
0.9549999833106995,0.9449999928474426,0.10913621634244919,0.17500323057174683
0.9496874809265137,0.9474999904632568,0.12058091163635254,0.17703643441200256
0.9543750286102295,0.9424999952316284,0.10520658642053604,0.17383724451065063
0.9537500143051147,0.9587500095367432,0.10522396862506866,0.15590859949588776
0.9534375071525574,0.9449999928474426,0.10759308189153671,0.175794318318367
0.9528124928474426,0.9574999809265137,0.1104111447930336,0.15759241580963135
0.9624999761581421,0.9512500166893005,0.09890599548816681,0.1740526705980301
0.9581249952316284,0.9624999761581421,0.09966500103473663,0.15398161113262177
0.9593750238418579,0.9512500166893005,0.09812590479850769,0.17505912482738495
0.957812488079071,0.9462500214576721,0.10287965834140778,0.18221768736839294
0.9553124904632568,0.9599999785423279,0.10481104999780655,0.16245971620082855
0.9540625214576721,0.9549999833106995,0.10712461173534393,0.16059622168540955
0.9549999833106995,0.9587500095367432,0.10685113072395325,0.15495359897613525
0.9584375023841858,0.9512500166893005,0.10146413743495941,0.17027652263641357
0.9596874713897705,0.949999988079071,0.10190224647521973,0.1869935542345047
0.9546874761581421,0.9487500190734863,0.11117544770240784,0.18714407086372375
0.9556249976158142,0.9612500071525574,0.10847130417823792,0.15628571808338165
0.9559375047683716,0.9549999833106995,0.09854789078235626,0.1542244404554367
0.9581249952316284,0.9574999809265137,0.10030296444892883,0.15747299790382385
0.9584375023841858,0.956250011920929,0.10149581730365753,0.16305546462535858
0.9599999785423279,0.9462500214576721,0.10291066765785217,0.17549221217632294
0.9574999809265137,0.9637500047683716,0.10290800034999847,0.1550050973892212
0.9609375,0.9574999809265137,0.09276831895112991,0.16138164699077606
0.9581249952316284,0.9512500166893005,0.10116896778345108,0.18469491600990295
0.9543750286102295,0.9574999809265137,0.11046420782804489,0.1600210964679718
0.9618750214576721,0.9462500214576721,0.09230110794305801,0.18094682693481445
0.9587500095367432,0.9649999737739563,0.09888828545808792,0.15259204804897308
0.9596874713897705,0.9487500190734863,0.10097777098417282,0.18418464064598083
0.9606249928474426,0.9537500143051147,0.10119973868131638,0.16645079851150513
0.9543750286102295,0.9487500190734863,0.10566282272338867,0.16541986167430878
0.9584375023841858,0.9537500143051147,0.09947915375232697,0.16426578164100647
0.9615625143051147,0.9574999809265137,0.09665700793266296,0.15968267619609833
0.9606249928474426,0.956250011920929,0.0963294580578804,0.15693169832229614
0.953125,0.956250011920929,0.11068259179592133,0.18331550061702728
0.9568750262260437,0.9449999928474426,0.1034819707274437,0.18290871381759644
0.957812488079071,0.9574999809265137,0.09882082790136337,0.15770147740840912
0.9596874713897705,0.9524999856948853,0.0979803055524826,0.1771542727947235
0.9593750238418579,0.956250011920929,0.10034868866205215,0.16318073868751526
0.9584375023841858,0.9637500047683716,0.10234148800373077,0.1528458148241043
0.9634374976158142,0.9612500071525574,0.09363074600696564,0.15600663423538208
0.9596874713897705,0.9375,0.10381937026977539,0.19324679672718048
0.9556249976158142,0.9612500071525574,0.10229989886283875,0.15346817672252655
0.9581249952316284,0.9474999904632568,0.10014492273330688,0.16473571956157684
0.9653124809265137,0.9537500143051147,0.09200143069028854,0.1611136496067047
0.9599999785423279,0.956250011920929,0.09799499809741974,0.15698890388011932
0.9593750238418579,0.9587500095367432,0.10077261924743652,0.1701318621635437
0.9568750262260437,0.9537500143051147,0.09858869761228561,0.16802626848220825
0.956250011920929,0.9412500262260437,0.10420121997594833,0.18883147835731506
0.9603124856948853,0.949999988079071,0.10405309498310089,0.1650579869747162
0.9524999856948853,0.9549999833106995,0.11167982965707779,0.16207604110240936
0.9568750262260437,0.9449999928474426,0.10018114745616913,0.1789153516292572
0.9606249928474426,0.9587500095367432,0.09548202157020569,0.15867017209529877
0.9621875286102295,0.9574999809265137,0.09419727325439453,0.1589318960905075
0.9571874737739563,0.9449999928474426,0.09677604585886002,0.1676780730485916
0.9621875286102295,0.9537500143051147,0.09416301548480988,0.16667398810386658
0.9574999809265137,0.9487500190734863,0.099362313747406,0.16818487644195557
0.9599999785423279,0.9624999761581421,0.09338068217039108,0.15074743330478668
0.9593750238418579,0.949999988079071,0.09839704632759094,0.1619493067264557
0.9603124856948853,0.9437500238418579,0.09662624448537827,0.1768648326396942
0.9587500095367432,0.9474999904632568,0.10029339790344238,0.17011728882789612
0.9581249952316284,0.9462500214576721,0.09977170079946518,0.19124549627304077
0.9628124833106995,0.949999988079071,0.0883077085018158,0.17889344692230225
0.9606249928474426,0.949999988079071,0.09588971734046936,0.16745762526988983
0.9628124833106995,0.9474999904632568,0.09547176212072372,0.1765468418598175
0.9631249904632568,0.9549999833106995,0.09832388907670975,0.17007595300674438
0.9571874737739563,0.9512500166893005,0.10477983206510544,0.15984244644641876
0.9624999761581421,0.9649999737739563,0.09419191628694534,0.15421491861343384
0.9618750214576721,0.9487500190734863,0.09559448063373566,0.17003053426742554
0.9587500095367432,0.9537500143051147,0.10240459442138672,0.1689128279685974
0.9603124856948853,0.9624999761581421,0.09536424279212952,0.1581985503435135
0.9596874713897705,0.9624999761581421,0.09731867909431458,0.15088528394699097
0.9590625166893005,0.9599999785423279,0.0963941216468811,0.15286287665367126
